card,level,trophies,win,draw,lose
Tornado,13,6500,4,0,3
Tornado,12,6600,2,0,1
Tornado,13,6600,3,0,2
Tornado,12,6700,1,0,0
Tornado,13,6700,3,0,3
Tornado,13,6800,2,0,1
Tornado,13,6900,2,0,1
Tornado,13,7000,2,0,0
Valkyrie,5,400,0,0,1
Valkyrie,5,500,0,0,1
Valkyrie,11,700,0,0,1
Valkyrie,5,800,1,0,0
Valkyrie,7,1000,0,0,1
Valkyrie,10,1000,1,0,0
Valkyrie,6,1100,0,0,1
Valkyrie,7,1100,0,0,1
Valkyrie,5,1200,0,0,1
Valkyrie,6,1200,0,0,2
Valkyrie,7,1200,1,0,0
Valkyrie,10,1300,0,0,1
Valkyrie,7,1400,2,0,2
Valkyrie,6,1500,0,0,1
Valkyrie,7,1500,0,0,1
Valkyrie,11,1500,1,0,0
Valkyrie,6,1600,1,0,0
Valkyrie,7,1600,1,0,0
Valkyrie,8,1600,0,0,1
Valkyrie,9,1600,1,0,0
Valkyrie,10,1600,0,0,1
Valkyrie,5,1700,0,0,1
Valkyrie,6,1700,1,0,2
Valkyrie,7,1700,2,0,4
Valkyrie,6,1800,2,0,4
Valkyrie,7,1800,1,0,9
Valkyrie,8,1800,0,0,2
Valkyrie,6,1900,1,0,0
Valkyrie,7,1900,5,0,6
Valkyrie,8,1900,0,0,1
Valkyrie,9,1900,1,0,0
Valkyrie,5,2000,1,0,0
Valkyrie,6,2000,1,0,0
Valkyrie,7,2000,1,0,1
Valkyrie,13,2000,0,0,1
Valkyrie,6,2100,0,0,2
Valkyrie,7,2100,3,0,8
Valkyrie,6,2200,1,0,4
Valkyrie,7,2200,5,0,6
Valkyrie,8,2200,1,0,1
Valkyrie,6,2300,3,0,2
Valkyrie,7,2300,1,0,1
Valkyrie,8,2300,1,0,2
Valkyrie,5,2400,1,0,0
Valkyrie,6,2400,1,0,1
Valkyrie,7,2400,14,0,6
Valkyrie,8,2400,2,0,4
Valkyrie,11,2400,1,0,1
Valkyrie,6,2500,1,0,0
Valkyrie,7,2500,3,0,3
Valkyrie,8,2500,1,0,0
Valkyrie,6,2600,2,0,0
Valkyrie,7,2600,6,0,0
Valkyrie,8,2600,1,0,0
Valkyrie,11,2600,0,0,1
Valkyrie,5,2700,1,0,0
Valkyrie,6,2700,0,0,1
Valkyrie,7,2700,3,0,4
Valkyrie,8,2700,4,0,0
Valkyrie,11,2700,0,0,1
Valkyrie,12,2700,1,0,0
Valkyrie,6,2800,1,0,0
Valkyrie,7,2800,4,0,4
Valkyrie,8,2800,2,0,3
Valkyrie,9,2800,0,0,1
Valkyrie,6,2900,0,0,1
Valkyrie,7,2900,3,0,7
Valkyrie,8,2900,3,0,3
Valkyrie,9,2900,0,0,1
Valkyrie,7,3000,2,0,0
Valkyrie,8,3000,5,0,2
Valkyrie,10,3000,0,0,1
Valkyrie,12,3000,0,0,1
Valkyrie,6,3100,0,0,2
Valkyrie,7,3100,3,0,6
Valkyrie,8,3100,6,0,0
Valkyrie,13,3100,0,0,1
Valkyrie,7,3200,4,0,10
Valkyrie,8,3200,2,0,1
Valkyrie,9,3200,1,0,0
Valkyrie,6,3300,1,0,0
Valkyrie,7,3300,2,0,4
Valkyrie,8,3300,6,0,1
Valkyrie,9,3300,1,0,1
Valkyrie,11,3300,0,0,1
Valkyrie,13,3300,0,0,1
Valkyrie,3,3400,1,0,0
Valkyrie,6,3400,1,0,2
Valkyrie,7,3400,8,0,12
Valkyrie,8,3400,7,0,8
Valkyrie,9,3400,1,0,2
Valkyrie,10,3400,1,0,0
Valkyrie,12,3400,0,0,1
Valkyrie,13,3400,0,0,2
Valkyrie,6,3500,0,0,5
Valkyrie,7,3500,6,0,15
Valkyrie,8,3500,9,0,11
Valkyrie,9,3500,1,0,0
Valkyrie,11,3500,0,0,1
Valkyrie,5,3600,0,0,1
Valkyrie,6,3600,3,0,3
Valkyrie,7,3600,20,0,20
Valkyrie,8,3600,17,0,23
Valkyrie,9,3600,6,0,3
Valkyrie,10,3600,0,0,1
Valkyrie,11,3600,0,0,2
Valkyrie,12,3600,1,0,2
Valkyrie,13,3600,4,0,6
Valkyrie,3,3700,1,0,1
Valkyrie,4,3700,0,0,1
Valkyrie,6,3700,5,0,14
Valkyrie,7,3700,24,0,63
Valkyrie,8,3700,39,0,55
Valkyrie,9,3700,10,0,6
Valkyrie,10,3700,3,0,2
Valkyrie,11,3700,2,0,0
Valkyrie,12,3700,1,0,1
Valkyrie,13,3700,0,0,2
Valkyrie,5,3800,0,0,1
Valkyrie,6,3800,9,0,12
Valkyrie,7,3800,36,0,73
Valkyrie,8,3800,53,0,93
Valkyrie,9,3800,11,0,11
Valkyrie,10,3800,3,0,2
Valkyrie,11,3800,0,0,1
Valkyrie,13,3800,0,0,2
Valkyrie,5,3900,1,0,0
Valkyrie,6,3900,2,0,7
Valkyrie,7,3900,22,0,57
Valkyrie,8,3900,38,0,93
Valkyrie,9,3900,10,0,21
Valkyrie,10,3900,2,0,2
Valkyrie,12,3900,1,0,0
Valkyrie,13,3900,0,0,1
Valkyrie,6,4000,1,0,5
Valkyrie,7,4000,8,0,19
Valkyrie,8,4000,20,0,28
Valkyrie,9,4000,11,0,18
Valkyrie,10,4000,0,0,2
Valkyrie,11,4000,0,0,6
Valkyrie,12,4000,0,0,2
Valkyrie,13,4000,4,0,13
Valkyrie,5,4100,0,0,1
Valkyrie,6,4100,0,0,3
Valkyrie,7,4100,10,0,29
Valkyrie,8,4100,28,0,76
Valkyrie,9,4100,13,0,39
Valkyrie,10,4100,2,0,11
Valkyrie,11,4100,0,0,5
Valkyrie,12,4100,1,0,8
Valkyrie,13,4100,3,0,17
Valkyrie,6,4200,3,0,8
Valkyrie,7,4200,31,0,50
Valkyrie,8,4200,53,0,127
Valkyrie,9,4200,25,0,61
Valkyrie,10,4200,5,0,17
Valkyrie,11,4200,2,0,8
Valkyrie,12,4200,1,0,8
Valkyrie,13,4200,9,0,11
Valkyrie,6,4300,5,0,6
Valkyrie,7,4300,21,0,72
Valkyrie,8,4300,99,0,228
Valkyrie,9,4300,92,0,179
Valkyrie,10,4300,30,0,32
Valkyrie,11,4300,10,0,14
Valkyrie,12,4300,10,0,6
Valkyrie,13,4300,8,0,13
Valkyrie,5,4400,0,0,1
Valkyrie,6,4400,3,0,3
Valkyrie,7,4400,33,0,99
Valkyrie,8,4400,141,0,367
Valkyrie,9,4400,185,0,361
Valkyrie,10,4400,103,0,110
Valkyrie,11,4400,41,0,36
Valkyrie,12,4400,11,0,8
Valkyrie,13,4400,16,0,19
Valkyrie,6,4500,1,0,4
Valkyrie,7,4500,41,0,80
Valkyrie,8,4500,160,0,385
Valkyrie,9,4500,262,0,498
Valkyrie,10,4500,240,0,387
Valkyrie,11,4500,200,0,176
Valkyrie,12,4500,69,0,49
Valkyrie,13,4500,38,0,43
Valkyrie,6,4600,1,0,3
Valkyrie,7,4600,28,0,50
Valkyrie,8,4600,148,0,351
Valkyrie,9,4600,307,0,633
Valkyrie,10,4600,302,0,476
Valkyrie,11,4600,283,0,370
Valkyrie,12,4600,246,0,219
Valkyrie,13,4600,178,0,147
Valkyrie,6,4700,1,0,0
Valkyrie,7,4700,4,0,27
Valkyrie,8,4700,96,0,194
Valkyrie,9,4700,328,0,648
Valkyrie,10,4700,448,0,638
Valkyrie,11,4700,289,0,397
Valkyrie,12,4700,196,0,231
Valkyrie,13,4700,428,0,376
Valkyrie,7,4800,5,0,6
Valkyrie,8,4800,44,0,96
Valkyrie,9,4800,272,0,467
Valkyrie,10,4800,597,0,877
Valkyrie,11,4800,513,0,601
Valkyrie,12,4800,187,0,262
Valkyrie,13,4800,474,0,495
Valkyrie,8,4900,6,0,27
Valkyrie,9,4900,116,0,221
Valkyrie,10,4900,442,0,772
Valkyrie,11,4900,796,0,919
Valkyrie,12,4900,313,0,361
Valkyrie,13,4900,390,0,426
Valkyrie,8,5000,0,0,1
Valkyrie,9,5000,21,0,55
Valkyrie,10,5000,257,0,451
Valkyrie,11,5000,819,0,1082
Valkyrie,12,5000,593,0,675
Valkyrie,13,5000,571,0,489
Valkyrie,9,5100,1,0,5
Valkyrie,10,5100,48,0,131
Valkyrie,11,5100,466,0,706
Valkyrie,12,5100,621,0,753
Valkyrie,13,5100,922,0,760
Valkyrie,9,5200,0,0,1
Valkyrie,10,5200,9,0,11
Valkyrie,11,5200,165,0,287
Valkyrie,12,5200,469,0,590
Valkyrie,13,5200,1082,0,1069
Valkyrie,10,5300,3,0,2
Valkyrie,11,5300,32,0,83
Valkyrie,12,5300,239,0,337
Valkyrie,13,5300,1167,0,1157
Valkyrie,10,5400,0,0,1
Valkyrie,11,5400,6,0,22
Valkyrie,12,5400,111,0,128
Valkyrie,13,5400,981,0,1008
Valkyrie,11,5500,1,0,3
Valkyrie,12,5500,39,0,49
Valkyrie,13,5500,768,0,865
Valkyrie,11,5600,0,0,5
Valkyrie,12,5600,21,0,22
Valkyrie,13,5600,578,0,623
Valkyrie,11,5700,0,0,2
Valkyrie,12,5700,1,0,4
Valkyrie,13,5700,325,0,387
Valkyrie,12,5800,2,0,5
Valkyrie,13,5800,206,0,226
Valkyrie,12,5900,0,0,3
Valkyrie,13,5900,99,0,126
Valkyrie,13,6000,52,0,46
Valkyrie,13,6100,17,0,21
Valkyrie,13,6200,9,0,15
Valkyrie,13,6300,6,0,3
Valkyrie,13,6400,4,0,0
Valkyrie,13,6500,2,0,1
Valkyrie,13,6600,1,0,0
Valkyrie,13,6700,0,0,2
Valkyrie,13,6800,1,0,1
Valkyrie,13,7000,1,0,0
Wall Breakers,6,1100,0,0,1
Wall Breakers,7,1100,0,0,3
Wall Breakers,10,1100,0,0,1
Wall Breakers,6,1300,1,0,0
Wall Breakers,7,1400,0,0,2
Wall Breakers,11,1500,1,0,0
Wall Breakers,6,1700,1,0,0
Wall Breakers,7,1700,1,0,0
Wall Breakers,8,1700,1,0,0
Wall Breakers,6,1800,1,0,0
Wall Breakers,7,1800,1,0,1
Wall Breakers,8,1800,1,0,3
Wall Breakers,6,1900,0,0,1
Wall Breakers,8,1900,0,0,1
Wall Breakers,10,2000,0,0,1
Wall Breakers,7,2100,1,0,0
Wall Breakers,7,2200,0,0,1
Wall Breakers,8,2200,1,0,0
Wall Breakers,7,2300,1,0,0
Wall Breakers,8,2300,1,0,0
Wall Breakers,7,2400,0,0,1
Wall Breakers,8,2400,1,0,0
Wall Breakers,8,2500,1,0,1
Wall Breakers,6,2600,1,0,0
Wall Breakers,7,2600,0,0,1
Wall Breakers,8,2600,0,0,1
Wall Breakers,7,2700,0,0,1
Wall Breakers,7,2800,1,0,0
Wall Breakers,8,2900,0,0,1
Wall Breakers,9,2900,0,0,1
Wall Breakers,7,3000,1,0,0
Wall Breakers,9,3000,1,0,0
Wall Breakers,7,3100,1,0,0
Wall Breakers,8,3100,1,0,1
Wall Breakers,9,3100,1,0,0
Wall Breakers,7,3200,1,0,1
Wall Breakers,8,3200,0,0,1
Wall Breakers,8,3300,2,0,0
Wall Breakers,9,3300,0,0,1
Wall Breakers,8,3400,2,0,2
Wall Breakers,9,3400,1,0,0
Wall Breakers,7,3500,1,0,1
Wall Breakers,9,3500,0,0,1
Wall Breakers,7,3600,1,0,1
Wall Breakers,8,3600,3,0,2
Wall Breakers,9,3600,4,0,1
Wall Breakers,10,3600,0,0,1
Wall Breakers,7,3700,1,0,6
Wall Breakers,8,3700,5,0,7
Wall Breakers,9,3700,1,0,5
Wall Breakers,10,3700,0,0,1
Wall Breakers,11,3700,0,0,1
Wall Breakers,12,3700,0,0,1
Wall Breakers,7,3800,2,0,6
Wall Breakers,8,3800,7,0,10
Wall Breakers,9,3800,3,0,10
Wall Breakers,10,3800,0,0,2
Wall Breakers,6,3900,0,0,1
Wall Breakers,8,3900,2,0,6
Wall Breakers,9,3900,4,0,6
Wall Breakers,10,3900,0,0,1
Wall Breakers,7,4000,1,0,0
Wall Breakers,8,4000,0,0,3
Wall Breakers,9,4000,1,0,2
Wall Breakers,10,4000,0,0,2
Wall Breakers,12,4000,0,0,1
Wall Breakers,13,4000,0,0,1
Wall Breakers,6,4100,0,0,1
Wall Breakers,7,4100,1,0,6
Wall Breakers,8,4100,2,0,4
Wall Breakers,9,4100,3,0,5
Wall Breakers,10,4100,1,0,1
Wall Breakers,11,4100,1,0,0
Wall Breakers,7,4200,1,0,8
Wall Breakers,8,4200,4,0,8
Wall Breakers,9,4200,4,0,8
Wall Breakers,10,4200,0,0,5
Wall Breakers,11,4200,1,0,0
Wall Breakers,6,4300,0,0,2
Wall Breakers,7,4300,4,0,5
Wall Breakers,8,4300,9,0,19
Wall Breakers,9,4300,8,0,26
Wall Breakers,10,4300,7,0,8
Wall Breakers,11,4300,1,0,2
Wall Breakers,12,4300,1,0,0
Wall Breakers,6,4400,0,0,1
Wall Breakers,7,4400,0,0,6
Wall Breakers,8,4400,7,0,17
Wall Breakers,9,4400,22,0,58
Wall Breakers,10,4400,10,0,20
Wall Breakers,11,4400,6,0,3
Wall Breakers,12,4400,1,0,3
Wall Breakers,7,4500,4,0,11
Wall Breakers,8,4500,15,0,26
Wall Breakers,9,4500,21,0,61
Wall Breakers,10,4500,32,0,48
Wall Breakers,11,4500,12,0,10
Wall Breakers,12,4500,1,0,0
Wall Breakers,13,4500,1,0,0
Wall Breakers,6,4600,1,0,0
Wall Breakers,7,4600,2,0,5
Wall Breakers,8,4600,6,0,22
Wall Breakers,9,4600,29,0,52
Wall Breakers,10,4600,27,0,58
Wall Breakers,11,4600,19,0,30
Wall Breakers,12,4600,9,0,7
Wall Breakers,13,4600,1,0,0
Wall Breakers,6,4700,0,0,1
Wall Breakers,7,4700,0,0,2
Wall Breakers,8,4700,11,0,17
Wall Breakers,9,4700,27,0,44
Wall Breakers,10,4700,48,0,71
Wall Breakers,11,4700,21,0,19
Wall Breakers,12,4700,16,0,19
Wall Breakers,13,4700,7,0,6
Wall Breakers,6,4800,0,0,2
Wall Breakers,7,4800,0,0,4
Wall Breakers,8,4800,4,0,15
Wall Breakers,9,4800,18,0,43
Wall Breakers,10,4800,45,0,99
Wall Breakers,11,4800,28,0,37
Wall Breakers,12,4800,18,0,12
Wall Breakers,13,4800,10,0,4
Wall Breakers,8,4900,3,0,1
Wall Breakers,9,4900,13,0,25
Wall Breakers,10,4900,49,0,80
Wall Breakers,11,4900,47,0,57
Wall Breakers,12,4900,19,0,20
Wall Breakers,13,4900,2,0,4
Wall Breakers,8,5000,1,0,3
Wall Breakers,9,5000,4,0,5
Wall Breakers,10,5000,20,0,53
Wall Breakers,11,5000,61,0,67
Wall Breakers,12,5000,26,0,24
Wall Breakers,13,5000,6,0,7
Wall Breakers,6,5100,1,0,0
Wall Breakers,9,5100,4,0,3
Wall Breakers,10,5100,9,0,23
Wall Breakers,11,5100,31,0,44
Wall Breakers,12,5100,29,0,25
Wall Breakers,13,5100,11,0,9
Wall Breakers,10,5200,2,0,6
Wall Breakers,11,5200,6,0,28
Wall Breakers,12,5200,17,0,26
Wall Breakers,13,5200,13,0,21
Wall Breakers,6,5300,0,0,1
Wall Breakers,10,5300,0,0,1
Wall Breakers,11,5300,5,0,8
Wall Breakers,12,5300,11,0,13
Wall Breakers,13,5300,19,0,16
Wall Breakers,11,5400,2,0,2
Wall Breakers,12,5400,5,0,8
Wall Breakers,13,5400,17,0,11
Wall Breakers,11,5500,1,0,2
Wall Breakers,12,5500,4,0,2
Wall Breakers,13,5500,12,0,9
Wall Breakers,10,5600,0,0,1
Wall Breakers,12,5600,3,0,2
Wall Breakers,13,5600,10,0,15
Wall Breakers,12,5700,1,0,1
Wall Breakers,13,5700,16,0,8
Wall Breakers,12,5800,2,0,1
Wall Breakers,13,5800,12,0,15
Wall Breakers,13,5900,8,0,6
Wall Breakers,12,6000,0,0,1
Wall Breakers,13,6000,5,0,7
Wall Breakers,13,6100,2,0,1
Wall Breakers,13,6200,1,0,2
Wall Breakers,13,6300,1,0,2
Wall Breakers,13,6400,1,0,0
Wall Breakers,13,6500,1,0,0
Wall Breakers,13,6600,2,0,1
Witch,6,400,0,0,1
Witch,10,600,1,0,0
Witch,11,700,0,0,1
Witch,7,900,0,0,1
Witch,8,1000,0,0,1
Witch,6,1100,1,0,2
Witch,7,1100,1,0,1
Witch,10,1100,0,0,1
Witch,6,1200,0,0,2
Witch,7,1200,1,0,0
Witch,10,1300,0,0,1
Witch,6,1400,1,0,0
Witch,7,1400,0,0,3
Witch,8,1400,1,0,0
Witch,7,1500,1,0,1
Witch,8,1500,1,0,1
Witch,11,1500,1,0,0
Witch,6,1600,1,0,0
Witch,7,1600,1,0,1
Witch,9,1600,0,0,1
Witch,10,1600,0,0,1
Witch,11,1600,0,0,1
Witch,6,1700,0,0,1
Witch,7,1700,2,0,8
Witch,8,1700,2,0,4
Witch,6,1800,0,0,3
Witch,7,1800,1,0,12
Witch,8,1800,6,0,4
Witch,6,1900,1,0,0
Witch,7,1900,5,0,3
Witch,8,1900,3,0,4
Witch,9,1900,0,0,4
Witch,10,1900,1,0,0
Witch,6,2000,1,0,0
Witch,7,2000,2,0,3
Witch,8,2000,0,0,1
Witch,11,2000,1,0,0
Witch,6,2100,0,0,2
Witch,7,2100,2,0,7
Witch,8,2100,4,0,5
Witch,9,2100,0,0,1
Witch,6,2200,1,0,1
Witch,7,2200,5,0,9
Witch,8,2200,3,0,5
Witch,9,2200,2,0,2
Witch,7,2300,6,0,0
Witch,8,2300,0,0,1
Witch,7,2400,9,0,9
Witch,8,2400,6,0,7
Witch,9,2400,3,0,4
Witch,10,2400,0,0,2
Witch,13,2400,0,0,1
Witch,6,2500,0,0,1
Witch,7,2500,2,0,3
Witch,8,2500,4,0,3
Witch,9,2500,0,0,2
Witch,7,2600,3,0,1
Witch,8,2600,4,0,1
Witch,9,2600,2,0,0
Witch,6,2700,1,0,1
Witch,7,2700,4,0,2
Witch,8,2700,6,0,1
Witch,9,2700,1,0,0
Witch,11,2700,1,0,0
Witch,7,2800,4,0,3
Witch,8,2800,3,0,2
Witch,9,2800,1,0,3
Witch,7,2900,2,0,5
Witch,8,2900,7,0,5
Witch,9,2900,0,0,2
Witch,6,3000,1,0,0
Witch,7,3000,3,0,0
Witch,8,3000,3,0,1
Witch,9,3000,1,0,0
Witch,10,3000,0,0,1
Witch,11,3000,0,0,2
Witch,6,3100,1,0,0
Witch,7,3100,5,0,6
Witch,8,3100,7,0,7
Witch,9,3100,0,0,2
Witch,13,3100,0,0,1
Witch,6,3200,1,0,0
Witch,7,3200,4,0,3
Witch,8,3200,3,0,2
Witch,9,3200,5,0,2
Witch,10,3200,2,0,0
Witch,7,3300,4,0,2
Witch,8,3300,6,0,3
Witch,9,3300,1,0,3
Witch,10,3300,2,0,0
Witch,11,3300,1,0,3
Witch,12,3300,0,0,1
Witch,13,3300,0,0,2
Witch,6,3400,1,0,0
Witch,7,3400,3,0,6
Witch,8,3400,14,0,14
Witch,9,3400,4,0,2
Witch,10,3400,0,0,1
Witch,11,3400,1,0,0
Witch,12,3400,0,0,1
Witch,6,3500,0,0,4
Witch,7,3500,8,0,13
Witch,8,3500,18,0,24
Witch,9,3500,1,0,8
Witch,10,3500,0,0,1
Witch,6,3600,2,0,2
Witch,7,3600,9,0,22
Witch,8,3600,43,0,34
Witch,9,3600,14,0,13
Witch,10,3600,0,0,2
Witch,11,3600,0,0,2
Witch,12,3600,0,0,4
Witch,13,3600,1,0,0
Witch,6,3700,3,0,1
Witch,7,3700,26,0,34
Witch,8,3700,55,0,99
Witch,9,3700,29,0,46
Witch,10,3700,2,0,3
Witch,11,3700,0,0,2
Witch,12,3700,1,0,2
Witch,13,3700,0,0,1
Witch,6,3800,3,0,5
Witch,7,3800,30,0,44
Witch,8,3800,68,0,126
Witch,9,3800,31,0,65
Witch,10,3800,6,0,7
Witch,11,3800,1,0,0
Witch,12,3800,0,0,1
Witch,6,3900,4,0,3
Witch,7,3900,11,0,25
Witch,8,3900,39,0,90
Witch,9,3900,23,0,60
Witch,10,3900,8,0,15
Witch,6,4000,2,0,0
Witch,7,4000,5,0,6
Witch,8,4000,14,0,33
Witch,9,4000,15,0,20
Witch,10,4000,7,0,6
Witch,11,4000,1,0,4
Witch,12,4000,1,0,2
Witch,13,4000,1,0,7
Witch,6,4100,0,0,3
Witch,7,4100,4,0,8
Witch,8,4100,13,0,58
Witch,9,4100,15,0,54
Witch,10,4100,15,0,14
Witch,11,4100,1,0,3
Witch,12,4100,1,0,5
Witch,13,4100,2,0,9
Witch,6,4200,2,0,5
Witch,7,4200,12,0,23
Witch,8,4200,32,0,94
Witch,9,4200,46,0,103
Witch,10,4200,13,0,29
Witch,11,4200,1,0,5
Witch,13,4200,5,0,3
Witch,6,4300,4,0,2
Witch,7,4300,12,0,25
Witch,8,4300,55,0,133
Witch,9,4300,96,0,202
Witch,10,4300,51,0,72
Witch,11,4300,6,0,10
Witch,12,4300,1,0,4
Witch,13,4300,3,0,8
Witch,6,4400,0,0,4
Witch,7,4400,9,0,38
Witch,8,4400,55,0,192
Witch,9,4400,138,0,306
Witch,10,4400,123,0,189
Witch,11,4400,31,0,34
Witch,12,4400,5,0,5
Witch,13,4400,6,0,8
Witch,6,4500,1,0,0
Witch,7,4500,14,0,23
Witch,8,4500,69,0,172
Witch,9,4500,156,0,385
Witch,10,4500,234,0,414
Witch,11,4500,147,0,121
Witch,12,4500,54,0,39
Witch,13,4500,16,0,12
Witch,6,4600,1,0,0
Witch,7,4600,4,0,24
Witch,8,4600,73,0,148
Witch,9,4600,186,0,363
Witch,10,4600,244,0,469
Witch,11,4600,174,0,235
Witch,12,4600,121,0,153
Witch,13,4600,78,0,65
Witch,6,4700,0,0,1
Witch,7,4700,0,0,5
Witch,8,4700,30,0,58
Witch,9,4700,156,0,324
Witch,10,4700,325,0,507
Witch,11,4700,216,0,277
Witch,12,4700,141,0,179
Witch,13,4700,207,0,212
Witch,8,4800,14,0,30
Witch,9,4800,80,0,181
Witch,10,4800,313,0,538
Witch,11,4800,331,0,461
Witch,12,4800,167,0,182
Witch,13,4800,224,0,233
Witch,7,4900,0,0,1
Witch,8,4900,4,0,12
Witch,9,4900,32,0,68
Witch,10,4900,224,0,388
Witch,11,4900,393,0,546
Witch,12,4900,229,0,291
Witch,13,4900,185,0,220
Witch,8,5000,1,0,2
Witch,9,5000,6,0,12
Witch,10,5000,92,0,171
Witch,11,5000,387,0,558
Witch,12,5000,432,0,448
Witch,13,5000,286,0,257
Witch,7,5100,0,0,1
Witch,9,5100,0,0,2
Witch,10,5100,25,0,45
Witch,11,5100,181,0,297
Witch,12,5100,453,0,486
Witch,13,5100,438,0,407
Witch,9,5200,0,0,1
Witch,10,5200,0,0,2
Witch,11,5200,56,0,115
Witch,12,5200,315,0,415
Witch,13,5200,560,0,591
Witch,10,5300,0,0,3
Witch,11,5300,5,0,23
Witch,12,5300,159,0,221
Witch,13,5300,569,0,604
Witch,10,5400,1,0,0
Witch,11,5400,6,0,10
Witch,12,5400,41,0,80
Witch,13,5400,429,0,521
Witch,11,5500,1,0,2
Witch,12,5500,17,0,26
Witch,13,5500,304,0,409
Witch,12,5600,3,0,7
Witch,13,5600,180,0,214
Witch,12,5700,0,0,2
Witch,13,5700,98,0,132
Witch,12,5800,1,0,0
Witch,13,5800,46,0,60
Witch,13,5900,31,0,41
Witch,13,6000,13,0,12
Witch,13,6100,4,0,5
Witch,13,6200,1,0,3
Witch,13,6300,0,0,1
Witch,13,6400,1,0,1
Witch,13,6500,0,0,1
Wizard,5,1300,0,0,1
Wizard,4,1400,1,0,0
Wizard,5,1400,1,0,0
Wizard,6,1400,1,0,1
Wizard,11,1400,0,0,1
Wizard,7,1500,0,0,1
Wizard,5,1600,1,0,0
Wizard,6,1600,1,0,1
Wizard,7,1600,0,0,1
Wizard,8,1600,0,0,1
Wizard,11,1600,0,0,1
Wizard,3,1700,0,0,1
Wizard,4,1700,0,0,1
Wizard,5,1700,0,0,4
Wizard,6,1700,1,0,3
Wizard,7,1700,0,0,1
Wizard,3,1800,2,0,0
Wizard,5,1800,1,0,2
Wizard,6,1800,1,0,13
Wizard,7,1800,3,0,3
Wizard,4,1900,1,0,0
Wizard,5,1900,1,0,4
Wizard,6,1900,2,0,4
Wizard,7,1900,4,0,4
Wizard,9,1900,1,0,0
Wizard,6,2000,2,0,0
Wizard,7,2000,1,0,1
Wizard,11,2000,1,0,0
Wizard,13,2000,0,0,1
Wizard,5,2100,1,0,1
Wizard,6,2100,1,0,11
Wizard,7,2100,4,0,2
Wizard,5,2200,0,0,2
Wizard,6,2200,5,0,6
Wizard,7,2200,2,0,6
Wizard,6,2300,3,0,2
Wizard,7,2300,0,0,3
Wizard,5,2400,0,0,1
Wizard,6,2400,7,0,5
Wizard,7,2400,6,0,8
Wizard,8,2400,0,0,1
Wizard,10,2400,0,0,1
Wizard,12,2400,1,0,1
Wizard,13,2400,0,0,1
Wizard,6,2500,0,0,3
Wizard,7,2500,2,0,5
Wizard,8,2500,2,0,1
Wizard,11,2500,0,0,1
Wizard,7,2600,1,0,1
Wizard,8,2600,1,0,0
Wizard,9,2600,1,0,0
Wizard,10,2600,1,0,0
Wizard,11,2600,0,0,2
Wizard,5,2700,2,0,0
Wizard,6,2700,2,0,1
Wizard,7,2700,7,0,2
Wizard,8,2700,1,0,0
Wizard,9,2700,0,0,1
Wizard,10,2700,0,0,1
Wizard,11,2700,0,0,1
Wizard,12,2700,1,0,0
Wizard,6,2800,1,0,3
Wizard,7,2800,4,0,9
Wizard,8,2800,1,0,2
Wizard,10,2800,1,0,0
Wizard,5,2900,1,0,0
Wizard,6,2900,1,0,7
Wizard,7,2900,2,0,5
Wizard,8,2900,0,0,4
Wizard,6,3000,2,0,0
Wizard,7,3000,6,0,0
Wizard,8,3000,1,0,2
Wizard,11,3000,0,0,1
Wizard,12,3000,0,0,1
Wizard,5,3100,0,0,1
Wizard,6,3100,0,0,4
Wizard,7,3100,12,0,5
Wizard,8,3100,1,0,2
Wizard,12,3100,1,0,0
Wizard,13,3100,0,0,1
Wizard,6,3200,1,0,5
Wizard,7,3200,7,0,9
Wizard,8,3200,2,0,1
Wizard,6,3300,2,0,0
Wizard,7,3300,4,0,2
Wizard,8,3300,4,0,1
Wizard,9,3300,3,0,0
Wizard,12,3300,0,0,1
Wizard,13,3300,0,0,2
Wizard,3,3400,1,0,0
Wizard,5,3400,1,0,0
Wizard,6,3400,3,0,10
Wizard,7,3400,12,0,11
Wizard,8,3400,6,0,7
Wizard,9,3400,1,0,1
Wizard,11,3400,1,0,1
Wizard,13,3400,0,0,1
Wizard,5,3500,0,0,1
Wizard,6,3500,4,0,12
Wizard,7,3500,12,0,28
Wizard,8,3500,6,0,16
Wizard,9,3500,1,0,0
Wizard,5,3600,0,0,1
Wizard,6,3600,6,0,3
Wizard,7,3600,14,0,36
Wizard,8,3600,14,0,21
Wizard,9,3600,5,0,4
Wizard,10,3600,1,0,1
Wizard,11,3600,0,0,3
Wizard,12,3600,0,0,1
Wizard,13,3600,2,0,9
Wizard,3,3700,1,0,1
Wizard,5,3700,0,0,1
Wizard,6,3700,13,0,19
Wizard,7,3700,39,0,98
Wizard,8,3700,40,0,68
Wizard,9,3700,5,0,7
Wizard,10,3700,2,0,3
Wizard,11,3700,1,0,0
Wizard,12,3700,1,0,0
Wizard,13,3700,0,0,2
Wizard,6,3800,11,0,24
Wizard,7,3800,66,0,110
Wizard,8,3800,69,0,110
Wizard,9,3800,13,0,25
Wizard,10,3800,1,0,3
Wizard,13,3800,0,0,1
Wizard,6,3900,5,0,14
Wizard,7,3900,32,0,95
Wizard,8,3900,46,0,94
Wizard,9,3900,21,0,26
Wizard,10,3900,3,0,1
Wizard,11,3900,1,0,2
Wizard,12,3900,1,0,0
Wizard,6,4000,2,0,3
