card,level,trophies,win,draw,lose
Tesla,4,900,5,2,8
Tesla,2,1000,1,0,5
Tesla,9,1100,0,1,0
Tesla,13,1100,0,0,1
Tesla,1,1200,0,3,6
Tesla,9,1200,2,0,0
Tesla,11,1200,1,0,0
Tesla,2,1300,0,0,6
Tesla,9,1300,1,0,3
Tesla,11,1300,1,0,0
Tesla,12,1300,1,0,0
Tesla,13,1300,0,0,1
Tesla,9,1400,2,2,4
Tesla,10,1400,0,0,2
Tesla,13,1400,0,0,1
Tesla,2,1500,2,0,3
Tesla,10,1500,2,0,0
Tesla,11,1600,1,0,1
Tesla,13,1700,0,0,3
Tesla,10,1800,3,0,1
Tesla,10,1900,0,1,2
Tesla,12,2000,0,0,1
Tesla,12,2100,0,0,1
Tesla,10,2200,13,1,7
Tesla,12,2300,1,1,4
Tesla,3,2400,4,3,52
Tesla,12,2400,2,1,3
Tesla,3,2500,0,0,13
Tesla,12,2500,3,0,1
Tesla,13,2600,0,0,1
Tesla,13,2700,1,0,0
Tesla,13,2800,4,0,0
Tesla,2,2900,1,0,2
Tesla,13,2900,4,0,4
Tesla,13,3000,11,0,11
Tesla,13,3100,9,0,3
Tesla,3,3200,1,0,1
Tesla,13,3200,1,0,3
Tesla,3,4300,0,0,3
Tesla,3,4400,2,0,3
Tesla,2,5000,1,0,2
Tesla,3,5200,1,1,3
Tesla,1,5300,0,0,7
Tesla,3,5300,0,0,1
Tesla,3,5500,0,0,2
Tesla,2,5600,0,0,1
Tesla,4,5600,0,0,1
Tesla,4,5700,0,0,1
Tesla,1,5900,0,0,1
Tesla,8,6000,0,0,1
Tesla,9,6000,0,0,1
Tesla,10,6000,0,0,1
Tesla,11,6300,0,0,1
Tesla,12,6500,1,0,3
Tesla,12,6600,0,0,1
Tesla,13,7600,0,0,1
Elixir Collector,6,600,3,1,16
Elixir Collector,6,700,2,0,3
Elixir Collector,6,900,2,1,1
Elixir Collector,4,1000,2,0,15
Elixir Collector,5,1000,4,0,3
Elixir Collector,4,1100,2,0,2
Elixir Collector,5,1100,7,0,3
Elixir Collector,3,1200,0,1,7
Elixir Collector,4,1200,6,0,5
Elixir Collector,5,1200,5,1,2
Elixir Collector,1,1300,10,1,34
Elixir Collector,2,1300,43,10,325
Elixir Collector,3,1300,29,3,232
Elixir Collector,4,1300,16,3,59
Elixir Collector,5,1300,6,3,14
Elixir Collector,6,1300,5,0,2
Elixir Collector,1,1400,12,6,78
Elixir Collector,2,1400,44,9,546
Elixir Collector,3,1400,41,13,361
Elixir Collector,4,1400,36,7,90
Elixir Collector,5,1400,21,1,25
Elixir Collector,6,1400,12,0,6
Elixir Collector,1,1500,10,0,24
Elixir Collector,2,1500,40,6,182
Elixir Collector,3,1500,42,13,154
Elixir Collector,4,1500,55,11,82
Elixir Collector,5,1500,35,4,29
Elixir Collector,6,1500,6,0,3
Elixir Collector,7,1500,12,0,10
Elixir Collector,1,1600,9,0,34
Elixir Collector,2,1600,33,6,151
Elixir Collector,3,1600,91,11,194
Elixir Collector,4,1600,107,17,148
Elixir Collector,5,1600,76,10,82
Elixir Collector,6,1600,22,2,10
Elixir Collector,7,1600,7,2,6
Elixir Collector,1,1700,19,4,40
Elixir Collector,2,1700,47,5,127
Elixir Collector,3,1700,152,25,253
Elixir Collector,4,1700,224,31,325
Elixir Collector,5,1700,179,25,192
Elixir Collector,6,1700,41,4,32
Elixir Collector,1,1800,20,4,40
Elixir Collector,2,1800,54,8,110
Elixir Collector,3,1800,211,53,450
Elixir Collector,4,1800,365,92,679
Elixir Collector,5,1800,359,54,432
Elixir Collector,6,1800,63,10,55
Elixir Collector,7,1800,4,0,3
Elixir Collector,1,1900,9,0,8
Elixir Collector,2,1900,33,6,76
Elixir Collector,3,1900,173,52,524
Elixir Collector,4,1900,376,88,962
Elixir Collector,5,1900,364,67,518
Elixir Collector,6,1900,83,6,63
Elixir Collector,7,1900,8,0,2
Elixir Collector,1,2000,5,1,24
Elixir Collector,2,2000,33,2,104
Elixir Collector,3,2000,229,61,1161
Elixir Collector,4,2000,537,177,2847
Elixir Collector,5,2000,444,89,1192
Elixir Collector,6,2000,132,14,121
Elixir Collector,7,2000,10,0,18
Elixir Collector,9,2000,35,3,9
Elixir Collector,1,2100,4,2,11
Elixir Collector,2,2100,36,7,110
Elixir Collector,3,2100,218,60,1097
Elixir Collector,4,2100,582,156,2713
Elixir Collector,5,2100,638,114,1427
Elixir Collector,6,2100,217,28,204
Elixir Collector,7,2100,14,1,16
Elixir Collector,9,2100,8,1,6
Elixir Collector,1,2200,4,0,14
Elixir Collector,2,2200,20,2,46
Elixir Collector,3,2200,136,41,652
Elixir Collector,4,2200,356,96,1421
Elixir Collector,5,2200,595,90,1003
Elixir Collector,6,2200,260,41,242
Elixir Collector,7,2200,30,1,15
Elixir Collector,9,2200,4,0,0
Elixir Collector,1,2300,1396,248,2066
Elixir Collector,2,2300,811,143,1349
Elixir Collector,3,2300,1231,259,3964
Elixir Collector,4,2300,1322,314,6099
Elixir Collector,5,2300,768,147,2537
Elixir Collector,6,2300,300,43,281
Elixir Collector,7,2300,40,5,44
Elixir Collector,10,2300,13,3,16
Elixir Collector,1,2400,2771,415,3764
Elixir Collector,2,2400,1533,284,2250
Elixir Collector,3,2400,4797,825,7694
Elixir Collector,4,2400,2770,560,6508
Elixir Collector,5,2400,1578,244,2724
Elixir Collector,6,2400,716,100,586
Elixir Collector,7,2400,84,3,50
Elixir Collector,8,2400,6,1,6
Elixir Collector,9,2400,4,0,2
Elixir Collector,10,2400,0,0,2
Elixir Collector,1,2500,732,138,1165
Elixir Collector,2,2500,541,96,845
Elixir Collector,3,2500,6842,1182,8620
Elixir Collector,4,2500,2788,474,3824
Elixir Collector,5,2500,2059,488,4704
Elixir Collector,6,2500,1021,218,2119
Elixir Collector,7,2500,110,7,43
Elixir Collector,8,2500,17,0,2
Elixir Collector,9,2500,5,0,9
Elixir Collector,1,2600,339,53,724
Elixir Collector,2,2600,336,65,611
Elixir Collector,3,2600,3225,495,4078
Elixir Collector,4,2600,2700,444,3597
Elixir Collector,5,2600,2729,725,7187
Elixir Collector,6,2600,1452,391,3229
Elixir Collector,7,2600,190,27,138
Elixir Collector,8,2600,36,2,46
Elixir Collector,9,2600,24,1,22
Elixir Collector,1,2700,237,62,521
Elixir Collector,2,2700,335,59,481
Elixir Collector,3,2700,2629,423,3208
Elixir Collector,4,2700,3383,579,4183
Elixir Collector,5,2700,3415,916,8326
Elixir Collector,6,2700,1782,364,3882
Elixir Collector,7,2700,280,22,143
Elixir Collector,8,2700,33,2,31
Elixir Collector,9,2700,4,0,17
Elixir Collector,1,2800,183,32,351
Elixir Collector,2,2800,230,45,348
Elixir Collector,3,2800,1945,293,2276
Elixir Collector,4,2800,3025,513,3739
Elixir Collector,5,2800,3110,727,7805
Elixir Collector,6,2800,1846,372,3712
Elixir Collector,7,2800,308,36,207
Elixir Collector,8,2800,40,4,21
Elixir Collector,9,2800,2,0,2
Elixir Collector,1,2900,92,15,185
Elixir Collector,2,2900,108,31,211
Elixir Collector,3,2900,1083,183,1338
Elixir Collector,4,2900,1907,337,2474
Elixir Collector,5,2900,2223,515,5869
Elixir Collector,6,2900,1572,297,3000
Elixir Collector,7,2900,340,37,176
Elixir Collector,8,2900,26,1,13
Elixir Collector,9,2900,7,0,1
Elixir Collector,1,3000,103,22,338
Elixir Collector,2,3000,137,23,276
Elixir Collector,3,3000,911,158,1367
Elixir Collector,4,3000,2056,355,2920
Elixir Collector,5,3000,3573,796,10969
Elixir Collector,6,3000,2144,425,5459
Elixir Collector,7,3000,536,56,365
Elixir Collector,8,3000,97,15,59
Elixir Collector,9,3000,20,0,10
Elixir Collector,10,3000,13,0,13
Elixir Collector,11,3000,28,0,3
Elixir Collector,1,3100,81,19,276
Elixir Collector,2,3100,113,14,193
Elixir Collector,3,3100,1054,188,1638
Elixir Collector,4,3100,2808,448,3883
Elixir Collector,5,3100,4352,835,9182
Elixir Collector,6,3100,3046,483,4888
Elixir Collector,7,3100,1025,118,626
Elixir Collector,8,3100,136,15,104
Elixir Collector,9,3100,13,1,15
Elixir Collector,10,3100,6,2,10
Elixir Collector,1,3200,29,12,138
Elixir Collector,2,3200,46,10,97
Elixir Collector,3,3200,472,91,776
Elixir Collector,4,3200,1515,284,2048
Elixir Collector,5,3200,2757,532,3996
Elixir Collector,6,3200,2953,655,5624
Elixir Collector,7,3200,1274,167,965
Elixir Collector,8,3200,165,15,100
Elixir Collector,9,3200,21,1,15
Elixir Collector,1,3300,38,7,300
Elixir Collector,2,3300,64,12,173
Elixir Collector,3,3300,398,78,848
Elixir Collector,4,3300,1570,275,2775
Elixir Collector,5,3300,3386,643,4879
Elixir Collector,6,3300,4578,910,7687
Elixir Collector,7,3300,1869,219,1462
Elixir Collector,8,3300,333,35,250
Elixir Collector,9,3300,35,3,42
Elixir Collector,10,3300,24,2,13
Elixir Collector,11,3300,22,1,25
Elixir Collector,1,3400,32,9,145
Elixir Collector,2,3400,52,10,155
Elixir Collector,3,3400,343,68,571
Elixir Collector,4,3400,1578,338,2391
Elixir Collector,5,3400,3903,680,4978
Elixir Collector,6,3400,5632,1145,9230
Elixir Collector,7,3400,2846,411,2422
Elixir Collector,8,3400,467,41,345
Elixir Collector,9,3400,72,2,63
Elixir Collector,10,3400,29,0,19
Elixir Collector,11,3400,23,0,46
Elixir Collector,1,3500,8,6,75
Elixir Collector,2,3500,16,1,35
Elixir Collector,3,3500,163,35,282
Elixir Collector,4,3500,825,144,1184
Elixir Collector,5,3500,2333,414,2933
Elixir Collector,6,3500,3817,733,6340
Elixir Collector,7,3500,2843,322,2076
Elixir Collector,8,3500,558,38,286
Elixir Collector,9,3500,55,8,34
Elixir Collector,10,3500,12,0,9
Elixir Collector,11,3500,4,0,7
Elixir Collector,1,3600,24,8,268
Elixir Collector,2,3600,19,5,111
Elixir Collector,3,3600,129,33,450
Elixir Collector,4,3600,935,176,1801
Elixir Collector,5,3600,2968,499,4598
Elixir Collector,6,3600,5405,919,9138
Elixir Collector,7,3600,3896,503,3340
Elixir Collector,8,3600,961,90,651
Elixir Collector,9,3600,215,25,201
Elixir Collector,10,3600,39,0,32
Elixir Collector,11,3600,49,5,52
Elixir Collector,1,3700,24,9,151
Elixir Collector,2,3700,8,2,68
Elixir Collector,3,3700,113,32,249
Elixir Collector,4,3700,905,147,1387
Elixir Collector,5,3700,3211,574,4788
Elixir Collector,6,3700,6605,1225,10704
Elixir Collector,7,3700,6098,900,5539
Elixir Collector,8,3700,1924,179,1279
Elixir Collector,9,3700,313,20,298
Elixir Collector,10,3700,45,3,64
Elixir Collector,11,3700,56,3,90
Elixir Collector,1,3800,22,6,106
Elixir Collector,2,3800,5,0,37
Elixir Collector,3,3800,73,13,126
Elixir Collector,4,3800,432,121,805
Elixir Collector,5,3800,2156,413,3069
Elixir Collector,6,3800,5395,1011,8209
Elixir Collector,7,3800,7145,1038,6243
Elixir Collector,8,3800,2555,292,1659
Elixir Collector,9,3800,375,34,262
Elixir Collector,10,3800,25,1,21
Elixir Collector,11,3800,43,2,51
Elixir Collector,1,3900,9,2,29
Elixir Collector,2,3900,6,1,12
Elixir Collector,3,3900,21,2,52
Elixir Collector,4,3900,152,45,294
Elixir Collector,5,3900,973,205,1404
Elixir Collector,6,3900,3110,601,3904
Elixir Collector,7,3900,5805,902,5046
Elixir Collector,8,3900,2861,329,1931
Elixir Collector,9,3900,402,25,235
Elixir Collector,10,3900,40,4,34
Elixir Collector,11,3900,26,0,40
Elixir Collector,1,4000,3,1,42
Elixir Collector,2,4000,1,0,9
Elixir Collector,3,4000,5,1,31
Elixir Collector,4,4000,55,4,193
Elixir Collector,5,4000,365,45,757
Elixir Collector,6,4000,1278,117,1816
Elixir Collector,7,4000,3117,226,2847
Elixir Collector,8,4000,2321,111,1281
Elixir Collector,9,4000,688,17,340
Elixir Collector,10,4000,105,5,109
Elixir Collector,11,4000,58,10,151
Elixir Collector,1,4100,7,2,43
Elixir Collector,2,4100,1,0,10
Elixir Collector,3,4100,3,0,41
Elixir Collector,4,4100,50,6,194
Elixir Collector,5,4100,339,14,713
Elixir Collector,6,4100,1208,35,2090
Elixir Collector,7,4100,3163,75,3163
Elixir Collector,8,4100,2656,25,1474
Elixir Collector,9,4100,1148,13,471
Elixir Collector,10,4100,308,9,240
Elixir Collector,11,4100,149,15,260
Elixir Collector,1,4200,5,1,47
Elixir Collector,2,4200,9,0,26
Elixir Collector,3,4200,2,0,23
Elixir Collector,4,4200,46,3,177
Elixir Collector,5,4200,331,12,813
Elixir Collector,6,4200,1299,59,2194
Elixir Collector,7,4200,3717,98,4074
Elixir Collector,8,4200,3480,57,1949
Elixir Collector,9,4200,1569,17,579
Elixir Collector,10,4200,394,2,141
Elixir Collector,11,4200,234,5,219
Elixir Collector,1,4300,3,1,32
Elixir Collector,2,4300,2,0,21
Elixir Collector,3,4300,9,1,40
Elixir Collector,4,4300,42,0,137
Elixir Collector,5,4300,335,8,754
Elixir Collector,6,4300,1406,47,2459
Elixir Collector,7,4300,4412,130,5166
Elixir Collector,8,4300,4656,110,2875
Elixir Collector,9,4300,2138,31,876
Elixir Collector,10,4300,540,7,187
Elixir Collector,11,4300,309,4,259
Elixir Collector,1,4400,8,0,40
Elixir Collector,2,4400,1,0,17
Elixir Collector,3,4400,4,0,50
Elixir Collector,4,4400,45,4,145
Elixir Collector,5,4400,314,7,696
Elixir Collector,6,4400,1543,78,2817
Elixir Collector,7,4400,5687,206,6839
Elixir Collector,8,4400,6742,222,4916
Elixir Collector,9,4400,3212,72,1560
Elixir Collector,10,4400,820,14,326
Elixir Collector,11,4400,449,7,337
Elixir Collector,1,4500,6,0,56
Elixir Collector,2,4500,3,0,18
Elixir Collector,3,4500,9,0,52
Elixir Collector,4,4500,37,0,135
Elixir Collector,5,4500,263,5,665
Elixir Collector,6,4500,1541,53,2907
Elixir Collector,7,4500,7283,302,9184
Elixir Collector,8,4500,11073,449,9289
Elixir Collector,9,4500,6411,231,3841
Elixir Collector,10,4500,1586,47,745
Elixir Collector,11,4500,765,13,534
Elixir Collector,1,4600,10,1,58
Elixir Collector,2,4600,4,1,17
Elixir Collector,3,4600,6,1,35
Elixir Collector,4,4600,30,1,151
Elixir Collector,5,4600,207,4,560
Elixir Collector,6,4600,1305,36,2388
Elixir Collector,7,4600,7800,206,10406
Elixir Collector,8,4600,14803,488,14369
Elixir Collector,9,4600,11827,516,8263
Elixir Collector,10,4600,3821,163,2085
Elixir Collector,11,4600,1544,36,952
Elixir Collector,1,4700,9,0,54
Elixir Collector,2,4700,2,0,12
Elixir Collector,3,4700,6,1,48
Elixir Collector,4,4700,19,1,97
Elixir Collector,5,4700,132,4,381
Elixir Collector,6,4700,791,21,1639
Elixir Collector,7,4700,6332,139,8769
Elixir Collector,8,4700,15216,295,15834
Elixir Collector,9,4700,15762,507,13093
Elixir Collector,10,4700,7374,367,4964
Elixir Collector,11,4700,4149,215,2503
Elixir Collector,1,4800,5,0,28
Elixir Collector,3,4800,4,1,43
Elixir Collector,4,4800,19,1,87
Elixir Collector,5,4800,61,2,222
Elixir Collector,6,4800,468,11,1069
Elixir Collector,7,4800,4666,82,6816
Elixir Collector,8,4800,15509,229,17351
Elixir Collector,9,4800,18722,369,16755
Elixir Collector,10,4800,11022,430,8404
Elixir Collector,11,4800,9023,472,6199
Elixir Collector,1,4900,3,0,24
Elixir Collector,2,4900,0,0,13
Elixir Collector,3,4900,5,0,22
Elixir Collector,4,4900,14,0,57
Elixir Collector,5,4900,49,0,143
Elixir Collector,6,4900,221,3,540
Elixir Collector,7,4900,2727,37,4362
Elixir Collector,8,4900,13498,188,15827
Elixir Collector,9,4900,20169,259,19038
Elixir Collector,10,4900,12617,305,10650
Elixir Collector,11,4900,12526,612,9304
Elixir Collector,1,5000,2,0,19
Elixir Collector,2,5000,0,0,8
Elixir Collector,3,5000,0,0,23
Elixir Collector,4,5000,18,0,71
Elixir Collector,5,5000,14,0,88
Elixir Collector,6,5000,112,3,330
Elixir Collector,7,5000,1213,25,2361
Elixir Collector,8,5000,10629,174,12824
Elixir Collector,9,5000,20937,235,20488
Elixir Collector,10,5000,14438,212,12219
Elixir Collector,11,5000,15400,493,12083
Elixir Collector,1,5100,1,0,16
Elixir Collector,2,5100,0,0,3
Elixir Collector,3,5100,0,0,11
Elixir Collector,4,5100,12,0,30
Elixir Collector,5,5100,6,1,64
Elixir Collector,6,5100,24,1,135
Elixir Collector,7,5100,367,10,854
Elixir Collector,8,5100,5064,91,7237
Elixir Collector,9,5100,16883,196,17568
Elixir Collector,10,5100,14674,129,12785
Elixir Collector,11,5100,16323,326,13319
Elixir Collector,3,5200,0,0,4
Elixir Collector,4,5200,5,0,13
Elixir Collector,5,5200,6,0,23
Elixir Collector,6,5200,16,0,86
Elixir Collector,7,5200,98,2,366
Elixir Collector,8,5200,2096,39,3332
Elixir Collector,9,5200,12981,142,14135
Elixir Collector,10,5200,14397,124,13268
Elixir Collector,11,5200,17727,207,14585
Elixir Collector,1,5300,1,0,3
Elixir Collector,3,5300,0,0,5
Elixir Collector,4,5300,2,0,6
Elixir Collector,5,5300,2,0,17
Elixir Collector,6,5300,2,0,36
Elixir Collector,7,5300,39,1,202
Elixir Collector,8,5300,760,11,1344
Elixir Collector,9,5300,7743,80,9102
Elixir Collector,10,5300,13034,111,12597
Elixir Collector,11,5300,18829,165,16115
Elixir Collector,4,5400,0,0,2
Elixir Collector,5,5400,1,0,13
Elixir Collector,6,5400,1,0,24
Elixir Collector,7,5400,17,1,96
Elixir Collector,8,5400,233,4,559
Elixir Collector,9,5400,4039,45,4934
Elixir Collector,10,5400,9939,70,9677
Elixir Collector,11,5400,19311,157,16896
Elixir Collector,5,5500,0,0,4
Elixir Collector,6,5500,5,0,21
Elixir Collector,7,5500,10,0,67
Elixir Collector,8,5500,83,3,226
Elixir Collector,9,5500,1899,20,2509
Elixir Collector,10,5500,7026,59,7226
Elixir Collector,11,5500,18934,111,17206
Elixir Collector,1,5600,0,0,2
Elixir Collector,4,5600,3,1,4
Elixir Collector,6,5600,0,0,6
Elixir Collector,7,5600,8,0,36
Elixir Collector,8,5600,33,0,108
Elixir Collector,9,5600,823,15,1059
Elixir Collector,10,5600,4791,35,4920
Elixir Collector,11,5600,17271,144,16194
Elixir Collector,4,5700,6,0,6
Elixir Collector,6,5700,0,0,3
Elixir Collector,7,5700,2,0,20
Elixir Collector,8,5700,7,1,37
Elixir Collector,9,5700,250,4,387
Elixir Collector,10,5700,2543,27,2771
Elixir Collector,11,5700,12227,115,11757
Elixir Collector,5,5800,0,0,1
Elixir Collector,7,5800,0,0,5
Elixir Collector,8,5800,6,0,16
Elixir Collector,9,5800,116,1,155
Elixir Collector,10,5800,1379,7,1537
Elixir Collector,11,5800,8324,58,8135
Elixir Collector,8,5900,6,1,14
Elixir Collector,9,5900,28,0,66
Elixir Collector,10,5900,705,5,784
Elixir Collector,11,5900,5475,43,5428
Elixir Collector,8,6000,3,0,8
Elixir Collector,9,6000,12,0,22
Elixir Collector,10,6000,374,8,407
Elixir Collector,11,6000,3389,37,3324
Elixir Collector,8,6100,4,0,3
Elixir Collector,9,6100,17,1,20
Elixir Collector,10,6100,143,3,153
Elixir Collector,11,6100,1624,17,1623
Elixir Collector,9,6200,2,0,9
Elixir Collector,10,6200,87,2,90
Elixir Collector,11,6200,953,19,933
Elixir Collector,9,6300,0,0,3
Elixir Collector,10,6300,30,1,26
Elixir Collector,11,6300,556,15,606
Elixir Collector,10,6400,17,0,12
Elixir Collector,11,6400,300,9,309
Elixir Collector,11,6500,180,10,187
Elixir Collector,10,6600,10,0,4
Elixir Collector,11,6600,124,3,115
Elixir Collector,10,6700,7,0,11
Elixir Collector,11,6700,73,4,65
Elixir Collector,11,6800,41,3,35
Elixir Collector,11,6900,42,2,39
Elixir Collector,11,7000,18,2,16
Elixir Collector,11,7100,18,0,9
Elixir Collector,11,7200,3,0,9
Elixir Collector,6,400,1,0,0
Elixir Collector,4,600,0,0,1
Elixir Collector,1,800,0,0,1
Elixir Collector,2,800,1,0,1
Elixir Collector,4,900,1,0,0
Elixir Collector,5,900,0,0,3
Elixir Collector,7,900,1,0,0
Elixir Collector,2,1000,1,0,2
Elixir Collector,3,1000,1,0,1
Elixir Collector,1,1100,0,0,1
Elixir Collector,2,1100,1,0,3
Elixir Collector,3,1100,2,0,1
Elixir Collector,7,1100,1,0,0
Elixir Collector,8,1100,1,0,3
Elixir Collector,1,1200,0,0,1
Elixir Collector,2,1200,2,0,6
Elixir Collector,6,1200,1,0,2
Elixir Collector,7,1300,1,0,1
Elixir Collector,7,1400,1,0,0
Elixir Collector,8,1400,1,0,0
Elixir Collector,8,1600,0,2,1
Elixir Collector,7,1700,5,1,2
Elixir Collector,8,1700,2,1,0
Elixir Collector,9,1700,1,0,2
Elixir Collector,10,1700,1,0,0
Elixir Collector,8,1800,2,0,1
Elixir Collector,9,1800,0,0,1
Elixir Collector,8,1900,1,0,1
Elixir Collector,9,1900,1,0,0
Elixir Collector,8,2000,3,0,3
Elixir Collector,10,2000,0,1,0
Elixir Collector,8,2100,1,0,1
Elixir Collector,8,2200,0,0,2
Elixir Collector,10,2200,0,0,1
Elixir Collector,8,2300,1,0,10
Elixir Collector,9,2300,1,0,0
Elixir Collector,11,2500,1,0,0
Elixir Collector,10,2600,0,0,2
Elixir Collector,10,2800,1,0,0
Elixir Collector,11,3100,11,0,23
Elixir Collector,10,3200,2,0,1
Elixir Collector,11,3200,1,0,5
Elixir Collector,2,4800,3,0,5
Elixir Collector,1,5200,1,0,5
Elixir Collector,2,5200,0,0,3
Elixir Collector,1,5400,0,0,2
Elixir Collector,2,5400,0,0,1
Elixir Collector,3,5400,0,0,1
Elixir Collector,1,5500,0,0,2
Elixir Collector,4,5500,0,0,1
Elixir Collector,5,5600,0,0,1
Elixir Collector,5,5700,0,0,1
Elixir Collector,4,5800,2,0,0
Elixir Collector,8,6200,0,0,1
Elixir Collector,10,6500,4,0,10
Elixir Collector,10,6800,1,0,1
Elixir Collector,10,6900,0,0,1
Elixir Collector,10,7000,1,0,0
Elixir Collector,11,7300,1,0,2
Elixir Collector,11,7400,1,0,2
X-Bow,2,400,2,0,1
X-Bow,1,500,1,0,3
X-Bow,2,500,9,0,8
X-Bow,1,600,26,1,34
X-Bow,2,600,25,2,35
X-Bow,1,700,88,1,119
X-Bow,2,700,85,4,143
X-Bow,3,700,8,1,12
X-Bow,1,800,236,16,315
X-Bow,2,800,300,20,328
X-Bow,3,800,28,0,21
X-Bow,1,900,261,19,347
X-Bow,2,900,329,33,393
X-Bow,3,900,40,2,42
X-Bow,4,900,2,3,2
X-Bow,1,1000,308,44,411
X-Bow,2,1000,526,53,619
X-Bow,3,1000,80,4,118
X-Bow,1,1100,421,49,571
X-Bow,2,1100,994,102,1143
X-Bow,3,1100,208,23,227
X-Bow,4,1100,13,0,4
X-Bow,1,1200,428,68,511
X-Bow,2,1200,1033,129,1122
X-Bow,3,1200,283,32,287
X-Bow,4,1200,10,1,6
X-Bow,1,1300,391,49,548
X-Bow,2,1300,938,135,1130
X-Bow,3,1300,298,30,316
X-Bow,4,1300,37,4,61
X-Bow,1,1400,650,115,866
X-Bow,2,1400,1795,229,2112
X-Bow,3,1400,705,88,687
X-Bow,4,1400,67,5,61
X-Bow,1,1500,389,80,669
X-Bow,2,1500,1858,422,3759
X-Bow,3,1500,841,124,852
X-Bow,4,1500,57,7,47
X-Bow,1,1600,5775,911,8470
X-Bow,2,1600,4922,916,9355
X-Bow,3,1600,1187,157,1360
X-Bow,4,1600,191,15,196
X-Bow,5,1600,5,0,8
X-Bow,1,1700,14720,2686,19769
X-Bow,2,1700,10448,1922,15480
X-Bow,3,1700,2608,385,2820
X-Bow,4,1700,434,53,422
X-Bow,5,1700,13,0,11
X-Bow,1,1800,21019,4073,29238
X-Bow,2,1800,16128,2934,21854
X-Bow,3,1800,3987,632,4357
X-Bow,4,1800,672,78,554
X-Bow,5,1800,24,2,7
X-Bow,6,1800,3,0,4
X-Bow,1,1900,17095,3591,25105
X-Bow,2,1900,13760,2738,19407
X-Bow,3,1900,3876,659,4469
X-Bow,4,1900,768,101,658
X-Bow,5,1900,16,3,4
X-Bow,6,1900,0,0,2
X-Bow,1,2000,6352,1208,8570
X-Bow,2,2000,9408,1906,16905
X-Bow,3,2000,3311,582,4499
X-Bow,4,2000,623,92,595
X-Bow,5,2000,25,4,25
X-Bow,1,2100,7757,1377,10466
X-Bow,2,2100,12758,2488,21227
X-Bow,3,2100,5350,869,6789
X-Bow,4,2100,1159,131,1029
X-Bow,5,2100,38,10,37
X-Bow,1,2200,4750,937,6968
X-Bow,2,2200,9025,1848,14643
X-Bow,3,2200,4556,779,5700
X-Bow,4,2200,1246,152,1109
X-Bow,5,2200,78,9,51
X-Bow,1,2300,2491,410,3340
X-Bow,2,2300,6091,1163,12611
X-Bow,3,2300,4227,643,5483
X-Bow,4,2300,1114,142,1123
X-Bow,5,2300,63,2,60
X-Bow,6,2300,3,0,3
X-Bow,7,2300,1,0,4
X-Bow,1,2400,3323,644,5177
X-Bow,2,2400,9325,1752,15554
X-Bow,3,2400,8062,1297,9622
X-Bow,4,2400,2297,300,2127
X-Bow,5,2400,141,4,115
X-Bow,6,2400,6,1,10
X-Bow,7,2400,2,0,4
X-Bow,1,2500,1690,376,2938
X-Bow,2,2500,5450,1117,8318
X-Bow,3,2500,6201,1476,11062
X-Bow,4,2500,2004,312,2007
X-Bow,5,2500,129,11,105
X-Bow,1,2600,1306,297,2536
X-Bow,2,2600,4546,939,7112
X-Bow,3,2600,6417,1725,13309
X-Bow,4,2600,2029,266,2104
X-Bow,5,2600,194,17,179
X-Bow,1,2700,1320,304,2315
X-Bow,2,2700,4839,1088,7675
X-Bow,3,2700,7628,2007,15470
X-Bow,4,2700,2866,434,2905
X-Bow,5,2700,357,35,283
X-Bow,6,2700,14,1,8
X-Bow,1,2800,928,220,1719
X-Bow,2,2800,3899,846,6446
X-Bow,3,2800,6678,1604,13969
X-Bow,4,2800,3085,476,3030
X-Bow,5,2800,399,33,336
X-Bow,6,2800,8,0,5
X-Bow,1,2900,445,130,874
X-Bow,2,2900,2207,517,3668
X-Bow,3,2900,4205,1036,10001
X-Bow,4,2900,2281,380,2401
X-Bow,5,2900,364,44,251
X-Bow,6,2900,14,0,7
X-Bow,1,3000,700,145,1402
X-Bow,2,3000,2859,614,5491
X-Bow,3,3000,5883,1491,15018
X-Bow,4,3000,3141,472,3141
X-Bow,5,3000,475,56,337
X-Bow,6,3000,26,6,29
X-Bow,1,3100,736,216,1627
X-Bow,2,3100,3698,834,6582
X-Bow,3,3100,7851,1694,14430
X-Bow,4,3100,5435,932,5527
X-Bow,5,3100,947,113,736
X-Bow,6,3100,41,4,27
X-Bow,7,3100,7,2,4
X-Bow,1,3200,259,97,730
X-Bow,2,3200,1599,433,3118
X-Bow,3,3200,4592,1275,8424
X-Bow,4,3200,3931,927,5515
X-Bow,5,3200,942,134,756
X-Bow,6,3200,48,3,18
X-Bow,1,3300,321,97,1175
X-Bow,2,3300,1967,525,4646
X-Bow,3,3300,5572,1593,10205
X-Bow,4,3300,5756,1394,7933
X-Bow,5,3300,1584,190,1412
X-Bow,6,3300,135,14,123
X-Bow,7,3300,10,1,15
X-Bow,1,3400,210,91,757
X-Bow,2,3400,1674,494,3565
X-Bow,3,3400,5660,1901,10623
X-Bow,4,3400,7201,1815,10256
X-Bow,5,3400,2468,356,2210
X-Bow,6,3400,163,15,154
X-Bow,7,3400,14,0,18
X-Bow,1,3500,76,39,311
X-Bow,2,3500,663,245,1569
X-Bow,3,3500,2898,991,5825
X-Bow,4,3500,4482,1221,6509
X-Bow,5,3500,2101,341,1963
