card,level,trophies,win,draw,lose
Spear Goblins,13,6100,16,0,17
Spear Goblins,13,6200,20,0,10
Spear Goblins,13,6300,8,0,5
Spear Goblins,13,6400,9,0,4
Spear Goblins,13,6500,2,0,8
Spear Goblins,13,6600,2,0,4
Spear Goblins,13,6700,1,0,1
Spear Goblins,13,6800,2,0,1
Spear Goblins,13,6900,2,0,0
Spear Goblins,13,7000,2,0,1
Spear Goblins,13,7100,1,0,1
Spear Goblins,13,7300,2,0,0
Spear Goblins,13,7500,1,0,0
Tesla,9,3500,0,0,1
Tesla,1,3600,0,0,1
Tesla,5,3600,0,0,1
Tesla,6,3600,0,0,1
Tesla,12,3600,1,0,0
Tesla,6,3700,2,0,0
Tesla,7,3700,0,0,1
Tesla,13,3700,0,0,1
Tesla,6,3800,0,0,2
Tesla,7,3800,1,0,3
Tesla,12,3800,1,0,0
Tesla,5,3900,1,0,0
Tesla,6,3900,0,0,1
Tesla,7,3900,1,0,1
Tesla,8,3900,0,0,2
Tesla,9,3900,0,0,1
Tesla,7,4000,0,0,1
Tesla,9,4000,0,0,1
Tesla,12,4000,0,0,1
Tesla,1,4100,0,0,1
Tesla,7,4100,2,0,1
Tesla,8,4100,0,0,2
Tesla,9,4100,0,0,3
Tesla,10,4100,1,0,1
Tesla,11,4100,1,0,2
Tesla,12,4100,0,0,1
Tesla,6,4200,0,0,1
Tesla,7,4200,1,0,3
Tesla,8,4200,3,0,7
Tesla,10,4200,0,0,1
Tesla,12,4200,0,0,3
Tesla,13,4200,0,0,3
Tesla,6,4300,0,0,4
Tesla,7,4300,1,0,5
Tesla,8,4300,3,0,8
Tesla,9,4300,2,0,3
Tesla,10,4300,1,0,3
Tesla,11,4300,0,0,2
Tesla,12,4300,0,0,1
Tesla,13,4300,2,0,0
Tesla,1,4400,0,0,1
Tesla,5,4400,0,0,1
Tesla,6,4400,0,0,4
Tesla,7,4400,2,0,5
Tesla,8,4400,6,0,6
Tesla,9,4400,7,0,9
Tesla,12,4400,0,0,1
Tesla,13,4400,0,0,4
Tesla,6,4500,0,0,1
Tesla,7,4500,2,0,7
Tesla,8,4500,7,0,19
Tesla,9,4500,7,0,16
Tesla,10,4500,8,0,6
Tesla,11,4500,3,0,2
Tesla,12,4500,0,0,1
Tesla,13,4500,3,0,2
Tesla,7,4600,3,0,7
Tesla,8,4600,9,0,25
Tesla,9,4600,16,0,33
Tesla,10,4600,19,0,16
Tesla,11,4600,7,0,5
Tesla,12,4600,3,0,5
Tesla,13,4600,2,0,3
Tesla,6,4700,0,0,1
Tesla,7,4700,5,0,1
Tesla,8,4700,4,0,18
Tesla,9,4700,24,0,43
Tesla,10,4700,24,0,27
Tesla,11,4700,26,0,32
Tesla,12,4700,11,0,14
Tesla,13,4700,4,0,4
Tesla,8,4800,0,0,3
Tesla,9,4800,16,0,62
Tesla,10,4800,53,0,64
Tesla,11,4800,43,0,58
Tesla,12,4800,25,0,28
Tesla,13,4800,9,0,4
Tesla,8,4900,2,0,3
Tesla,9,4900,11,0,37
Tesla,10,4900,42,0,82
Tesla,11,4900,77,0,104
Tesla,12,4900,67,0,69
Tesla,13,4900,28,0,18
Tesla,8,5000,0,0,1
Tesla,9,5000,6,0,8
Tesla,10,5000,25,0,37
Tesla,11,5000,87,0,129
Tesla,12,5000,95,0,122
Tesla,13,5000,58,0,36
Tesla,9,5100,0,0,4
Tesla,10,5100,9,0,18
Tesla,11,5100,56,0,85
Tesla,12,5100,117,0,151
Tesla,13,5100,73,0,86
Tesla,9,5200,0,0,1
Tesla,10,5200,1,0,6
Tesla,11,5200,12,0,33
Tesla,12,5200,115,0,129
Tesla,13,5200,156,0,126
Tesla,9,5300,0,0,1
Tesla,10,5300,0,0,3
Tesla,11,5300,10,0,16
Tesla,12,5300,69,0,74
Tesla,13,5300,165,0,185
Tesla,11,5400,4,0,3
Tesla,12,5400,22,0,30
Tesla,13,5400,152,0,192
Tesla,11,5500,1,0,1
Tesla,12,5500,16,0,24
Tesla,13,5500,177,0,176
Tesla,11,5600,1,0,2
Tesla,12,5600,15,0,16
Tesla,13,5600,145,0,162
Tesla,12,5700,4,0,3
Tesla,13,5700,100,0,140
Tesla,12,5800,2,0,3
Tesla,13,5800,85,0,85
Tesla,12,5900,1,0,1
Tesla,13,5900,62,0,50
Tesla,12,6000,0,0,1
Tesla,13,6000,35,0,27
Tesla,13,6100,29,0,20
Tesla,13,6200,11,0,15
Tesla,13,6300,7,0,2
Tesla,13,6400,6,0,6
Tesla,13,6500,2,0,5
Tesla,13,6600,4,0,3
Tesla,13,6700,1,0,1
Tesla,13,6800,2,0,2
Tesla,13,6900,2,0,1
Tesla,13,7100,0,0,1
Tesla,13,7200,1,0,0
The Log,9,1800,1,0,0
The Log,10,2100,1,0,0
The Log,9,2200,0,0,2
The Log,10,2400,0,0,1
The Log,10,2500,1,0,0
The Log,9,3000,1,0,0
The Log,9,3200,0,0,1
The Log,9,3400,2,0,3
The Log,9,3500,1,0,1
The Log,10,3500,0,0,3
The Log,12,3500,0,0,1
The Log,9,3600,2,0,19
The Log,10,3600,6,0,3
The Log,11,3600,0,0,1
The Log,12,3600,0,0,1
The Log,9,3700,17,0,32
The Log,10,3700,7,0,13
The Log,11,3700,1,0,0
The Log,12,3700,0,0,1
The Log,9,3800,18,0,32
The Log,10,3800,17,0,15
The Log,11,3800,1,0,1
The Log,9,3900,12,0,29
The Log,10,3900,5,0,10
The Log,9,4000,4,0,7
The Log,10,4000,1,0,9
The Log,11,4000,0,0,4
The Log,12,4000,1,0,2
The Log,13,4000,1,0,2
The Log,9,4100,10,0,29
The Log,10,4100,5,0,29
The Log,11,4100,0,0,5
The Log,12,4100,1,0,2
The Log,13,4100,2,0,4
The Log,9,4200,23,0,80
The Log,10,4200,18,0,50
The Log,11,4200,1,0,3
The Log,12,4200,2,0,5
The Log,13,4200,2,0,1
The Log,9,4300,41,0,118
The Log,10,4300,37,0,88
The Log,11,4300,3,0,7
The Log,12,4300,0,0,3
The Log,13,4300,3,0,3
The Log,9,4400,73,0,191
The Log,10,4400,54,0,141
The Log,11,4400,3,0,9
The Log,12,4400,2,0,1
The Log,13,4400,3,0,4
The Log,9,4500,123,0,255
The Log,10,4500,160,0,266
The Log,11,4500,8,0,15
The Log,12,4500,5,0,4
The Log,13,4500,3,0,2
The Log,9,4600,169,0,312
The Log,10,4600,301,0,458
The Log,11,4600,12,0,21
The Log,12,4600,1,0,3
The Log,13,4600,4,0,4
The Log,9,4700,135,0,297
The Log,10,4700,438,0,659
The Log,11,4700,55,0,58
The Log,12,4700,2,0,6
The Log,13,4700,4,0,6
The Log,9,4800,119,0,219
The Log,10,4800,572,0,837
The Log,11,4800,159,0,186
The Log,12,4800,16,0,12
The Log,13,4800,7,0,6
The Log,9,4900,59,0,108
The Log,10,4900,558,0,880
The Log,11,4900,293,0,337
The Log,12,4900,57,0,40
The Log,13,4900,22,0,12
The Log,9,5000,24,0,31
The Log,10,5000,423,0,623
The Log,11,5000,502,0,519
The Log,12,5000,98,0,86
The Log,13,5000,39,0,22
The Log,9,5100,5,0,10
The Log,10,5100,204,0,315
The Log,11,5100,431,0,535
The Log,12,5100,157,0,162
The Log,13,5100,66,0,57
The Log,9,5200,2,0,2
The Log,10,5200,74,0,145
The Log,11,5200,361,0,451
The Log,12,5200,229,0,215
The Log,13,5200,114,0,102
The Log,9,5300,1,0,0
The Log,10,5300,27,0,41
The Log,11,5300,200,0,278
The Log,12,5300,242,0,244
The Log,13,5300,171,0,129
The Log,9,5400,0,0,1
The Log,10,5400,8,0,12
The Log,11,5400,103,0,154
The Log,12,5400,205,0,208
The Log,13,5400,170,0,191
The Log,9,5500,0,0,1
The Log,10,5500,3,0,8
The Log,11,5500,71,0,94
The Log,12,5500,171,0,191
The Log,13,5500,192,0,187
The Log,10,5600,5,0,2
The Log,11,5600,32,0,36
The Log,12,5600,127,0,170
The Log,13,5600,202,0,195
The Log,10,5700,2,0,1
The Log,11,5700,17,0,24
The Log,12,5700,114,0,122
The Log,13,5700,164,0,178
The Log,11,5800,11,0,10
The Log,12,5800,67,0,75
The Log,13,5800,154,0,148
The Log,10,5900,0,0,2
The Log,11,5900,2,0,4
The Log,12,5900,40,0,56
The Log,13,5900,120,0,120
The Log,11,6000,3,0,2
The Log,12,6000,30,0,29
The Log,13,6000,105,0,77
The Log,11,6100,0,0,2
The Log,12,6100,14,0,9
The Log,13,6100,59,0,62
The Log,11,6200,1,0,0
The Log,12,6200,10,0,13
The Log,13,6200,44,0,37
The Log,12,6300,7,0,4
The Log,13,6300,26,0,20
The Log,12,6400,3,0,2
The Log,13,6400,15,0,14
The Log,12,6500,2,0,1
The Log,13,6500,9,0,15
The Log,12,6600,1,0,0
The Log,13,6600,9,0,5
The Log,13,6700,3,0,2
The Log,13,6800,7,0,3
The Log,12,6900,1,0,1
The Log,13,6900,5,0,0
The Log,13,7000,3,0,0
The Log,12,7100,1,0,0
The Log,13,7100,0,0,2
The Log,13,7200,1,0,2
The Log,12,7300,1,0,0
The Log,13,7300,1,0,0
The Log,13,7400,2,0,0
The Log,13,7500,1,0,0
Three Musketeers,4,2100,0,0,1
Three Musketeers,3,2200,0,0,1
Three Musketeers,5,2200,0,0,1
Three Musketeers,5,3400,0,0,1
Three Musketeers,6,3400,2,0,1
Three Musketeers,5,3500,1,0,0
Three Musketeers,8,3500,0,0,1
Three Musketeers,5,3600,0,0,2
Three Musketeers,6,3600,0,0,1
Three Musketeers,7,3600,0,0,1
Three Musketeers,8,3600,1,0,2
Three Musketeers,9,3600,0,0,1
Three Musketeers,5,3700,0,0,1
Three Musketeers,6,3700,0,0,1
Three Musketeers,7,3700,0,0,1
Three Musketeers,8,3700,0,0,2
Three Musketeers,6,3800,1,0,1
Three Musketeers,7,3800,0,0,2
Three Musketeers,8,3800,1,0,2
Three Musketeers,9,3800,1,0,0
Three Musketeers,7,3900,1,0,0
Three Musketeers,8,3900,0,0,1
Three Musketeers,9,3900,1,0,0
Three Musketeers,8,4000,1,0,0
Three Musketeers,9,4000,1,0,1
Three Musketeers,10,4000,0,0,1
Three Musketeers,11,4000,0,0,1
Three Musketeers,6,4100,1,0,0
Three Musketeers,8,4100,1,0,1
Three Musketeers,9,4100,0,0,1
Three Musketeers,6,4200,1,0,0
Three Musketeers,7,4200,1,0,0
Three Musketeers,8,4200,1,0,1
Three Musketeers,9,4200,0,0,2
Three Musketeers,10,4200,0,0,1
Three Musketeers,13,4200,0,0,1
Three Musketeers,6,4300,0,0,1
Three Musketeers,7,4300,0,0,2
Three Musketeers,8,4300,2,0,5
Three Musketeers,9,4300,0,0,1
Three Musketeers,10,4300,0,0,1
Three Musketeers,11,4300,0,0,1
Three Musketeers,13,4300,0,0,1
Three Musketeers,7,4400,0,0,1
Three Musketeers,8,4400,1,0,3
Three Musketeers,9,4400,0,0,3
Three Musketeers,10,4400,0,0,3
Three Musketeers,11,4400,0,0,1
Three Musketeers,7,4500,1,0,0
Three Musketeers,8,4500,1,0,4
Three Musketeers,9,4500,0,0,6
Three Musketeers,10,4500,1,0,5
Three Musketeers,11,4500,0,0,2
Three Musketeers,13,4500,1,0,0
Three Musketeers,6,4600,0,0,1
Three Musketeers,8,4600,2,0,3
Three Musketeers,9,4600,4,0,9
Three Musketeers,10,4600,3,0,7
Three Musketeers,11,4600,1,0,1
Three Musketeers,12,4600,1,0,0
Three Musketeers,8,4700,1,0,2
Three Musketeers,9,4700,1,0,5
Three Musketeers,10,4700,7,0,11
Three Musketeers,11,4700,2,0,4
Three Musketeers,12,4700,0,0,3
Three Musketeers,13,4700,3,0,1
Three Musketeers,8,4800,1,0,2
Three Musketeers,9,4800,1,0,5
Three Musketeers,10,4800,4,0,12
Three Musketeers,11,4800,6,0,6
Three Musketeers,12,4800,4,0,3
Three Musketeers,13,4800,6,0,4
Three Musketeers,9,4900,1,0,0
Three Musketeers,10,4900,6,0,5
Three Musketeers,11,4900,10,0,12
Three Musketeers,12,4900,5,0,5
Three Musketeers,13,4900,11,0,7
Three Musketeers,9,5000,0,0,1
Three Musketeers,10,5000,2,0,2
Three Musketeers,11,5000,8,0,15
Three Musketeers,12,5000,14,0,7
Three Musketeers,13,5000,19,0,16
Three Musketeers,9,5100,0,0,2
Three Musketeers,11,5100,3,0,9
Three Musketeers,12,5100,13,0,12
Three Musketeers,13,5100,26,0,13
Three Musketeers,11,5200,1,0,5
Three Musketeers,12,5200,3,0,7
Three Musketeers,13,5200,42,0,29
Three Musketeers,12,5300,2,0,3
Three Musketeers,13,5300,29,0,27
Three Musketeers,12,5400,0,0,3
Three Musketeers,13,5400,18,0,26
Three Musketeers,13,5500,12,0,27
Three Musketeers,12,5600,0,0,1
Three Musketeers,13,5600,17,0,16
Three Musketeers,13,5700,8,0,10
Three Musketeers,13,5800,8,0,8
Three Musketeers,13,5900,4,0,5
Three Musketeers,13,6000,3,0,6
Three Musketeers,13,6100,3,0,2
Three Musketeers,13,6200,0,0,4
Three Musketeers,13,6300,2,0,0
Three Musketeers,13,6400,1,0,0
Three Musketeers,13,6600,1,0,1
Three Musketeers,13,6700,0,0,2
Three Musketeers,13,7000,2,0,0
Three Musketeers,13,7100,0,0,1
Three Musketeers,13,7200,1,0,0
Tombstone,6,1700,0,0,1
Tombstone,7,1900,0,0,1
Tombstone,7,2300,1,0,0
Tombstone,7,3400,1,0,1
Tombstone,8,3500,1,0,0
Tombstone,8,3600,1,0,0
Tombstone,13,3600,1,0,0
Tombstone,7,3700,1,0,2
Tombstone,8,3700,1,0,0
Tombstone,3,3800,0,0,1
Tombstone,6,3800,1,0,0
Tombstone,7,3800,1,0,1
Tombstone,8,3800,1,0,0
Tombstone,9,3800,0,0,1
Tombstone,7,3900,0,0,1
Tombstone,8,3900,1,0,3
Tombstone,9,3900,0,0,1
Tombstone,10,4000,0,0,1
Tombstone,7,4100,0,0,2
Tombstone,8,4100,1,0,3
Tombstone,11,4100,0,0,1
Tombstone,7,4200,0,0,2
Tombstone,8,4200,2,0,1
Tombstone,9,4200,0,0,3
Tombstone,10,4200,0,0,4
Tombstone,7,4300,1,0,2
Tombstone,8,4300,1,0,0
Tombstone,9,4300,1,0,3
Tombstone,10,4300,5,0,16
Tombstone,13,4300,0,0,1
Tombstone,3,4400,0,0,1
Tombstone,7,4400,2,0,4
Tombstone,8,4400,5,0,7
Tombstone,9,4400,3,0,3
Tombstone,10,4400,18,0,25
Tombstone,5,4500,0,0,1
Tombstone,6,4500,0,0,1
Tombstone,7,4500,0,0,3
Tombstone,8,4500,1,0,8
Tombstone,9,4500,6,0,6
Tombstone,10,4500,6,0,22
Tombstone,11,4500,1,0,1
Tombstone,12,4500,1,0,0
Tombstone,13,4500,0,0,1
Tombstone,6,4600,0,0,2
Tombstone,7,4600,1,0,5
Tombstone,8,4600,6,0,12
Tombstone,9,4600,5,0,8
Tombstone,10,4600,6,0,7
Tombstone,11,4600,1,0,3
Tombstone,13,4600,1,0,0
Tombstone,6,4700,0,0,1
Tombstone,7,4700,2,0,4
Tombstone,8,4700,3,0,10
Tombstone,9,4700,10,0,11
Tombstone,10,4700,9,0,8
Tombstone,11,4700,1,0,2
Tombstone,12,4700,1,0,2
Tombstone,13,4700,0,0,1
Tombstone,7,4800,1,0,1
Tombstone,8,4800,1,0,3
Tombstone,9,4800,8,0,14
Tombstone,10,4800,16,0,19
Tombstone,11,4800,4,0,9
Tombstone,12,4800,2,0,4
Tombstone,13,4800,3,0,1
Tombstone,8,4900,4,0,3
Tombstone,9,4900,6,0,7
Tombstone,10,4900,18,0,20
Tombstone,11,4900,9,0,14
Tombstone,12,4900,4,0,4
Tombstone,13,4900,5,0,3
Tombstone,7,5000,0,0,1
Tombstone,8,5000,1,0,1
Tombstone,9,5000,7,0,9
Tombstone,10,5000,17,0,21
Tombstone,11,5000,23,0,28
Tombstone,12,5000,14,0,7
Tombstone,13,5000,11,0,4
Tombstone,9,5100,0,0,1
Tombstone,10,5100,9,0,16
Tombstone,11,5100,24,0,24
Tombstone,12,5100,13,0,16
Tombstone,13,5100,11,0,6
Tombstone,9,5200,0,0,1
Tombstone,10,5200,1,0,5
Tombstone,11,5200,12,0,19
Tombstone,12,5200,17,0,20
Tombstone,13,5200,27,0,20
Tombstone,10,5300,2,0,3
Tombstone,11,5300,7,0,9
Tombstone,12,5300,20,0,20
Tombstone,13,5300,42,0,30
Tombstone,10,5400,1,0,0
Tombstone,11,5400,3,0,2
Tombstone,12,5400,8,0,17
Tombstone,13,5400,23,0,23
Tombstone,9,5500,0,0,1
Tombstone,11,5500,2,0,2
Tombstone,12,5500,3,0,3
Tombstone,13,5500,26,0,31
Tombstone,11,5600,2,0,4
Tombstone,12,5600,6,0,3
Tombstone,13,5600,28,0,21
Tombstone,12,5700,2,0,5
Tombstone,13,5700,14,0,16
Tombstone,11,5800,0,0,1
Tombstone,12,5800,1,0,1
Tombstone,13,5800,10,0,16
Tombstone,12,5900,2,0,1
Tombstone,13,5900,5,0,6
Tombstone,12,6000,2,0,1
Tombstone,13,6000,4,0,7
Tombstone,13,6100,5,0,4
Tombstone,13,6200,7,0,5
Tombstone,11,6300,0,0,1
Tombstone,13,6300,2,0,0
Tombstone,13,6400,2,0,1
Tombstone,13,6600,1,0,2
Tombstone,13,6800,1,0,1
Tombstone,13,6900,1,0,0
Tombstone,13,7100,1,0,0
Tornado,6,1600,1,0,0
Tornado,6,1700,0,0,1
Tornado,7,1700,0,0,1
Tornado,8,1700,1,0,0
Tornado,6,1800,1,0,1
Tornado,7,1800,2,0,0
Tornado,7,2000,1,0,0
Tornado,6,2300,1,0,0
Tornado,7,2400,0,0,1
Tornado,8,2400,0,0,1
Tornado,8,3100,2,0,0
Tornado,7,3400,1,0,0
Tornado,8,3400,0,0,1
Tornado,7,3500,0,0,1
Tornado,8,3500,0,0,1
Tornado,6,3600,0,0,1
Tornado,7,3600,1,0,1
Tornado,8,3600,2,0,3
Tornado,10,3600,1,0,0
Tornado,11,3600,0,0,1
Tornado,13,3600,0,0,1
Tornado,6,3700,0,0,5
Tornado,7,3700,1,0,7
Tornado,8,3700,4,0,2
Tornado,9,3700,2,0,0
Tornado,6,3800,0,0,1
Tornado,7,3800,0,0,5
Tornado,8,3800,2,0,4
Tornado,9,3800,1,0,2
Tornado,10,3800,0,0,2
Tornado,7,3900,2,0,3
Tornado,8,3900,3,0,6
Tornado,9,3900,2,0,1
Tornado,6,4000,0,0,1
Tornado,7,4000,1,0,1
Tornado,8,4000,0,0,1
Tornado,10,4000,1,0,2
Tornado,11,4000,1,0,1
Tornado,13,4000,0,0,1
Tornado,6,4100,0,0,1
Tornado,7,4100,0,0,3
Tornado,8,4100,1,0,3
Tornado,9,4100,0,0,1
Tornado,11,4100,0,0,4
Tornado,13,4100,0,0,1
Tornado,6,4200,0,0,1
Tornado,7,4200,2,0,3
Tornado,8,4200,5,0,10
Tornado,9,4200,2,0,7
Tornado,10,4200,0,0,1
Tornado,12,4200,2,0,1
Tornado,13,4200,1,0,2
Tornado,7,4300,0,0,7
Tornado,8,4300,3,0,7
Tornado,9,4300,2,0,9
Tornado,10,4300,1,0,3
Tornado,11,4300,0,0,3
Tornado,13,4300,0,0,1
Tornado,6,4400,0,0,4
Tornado,7,4400,6,0,6
Tornado,8,4400,5,0,23
Tornado,9,4400,9,0,17
Tornado,10,4400,1,0,7
Tornado,11,4400,3,0,2
Tornado,12,4400,0,0,1
Tornado,13,4400,0,0,2
Tornado,6,4500,1,0,2
Tornado,7,4500,5,0,9
Tornado,8,4500,11,0,26
Tornado,9,4500,7,0,43
Tornado,10,4500,8,0,12
Tornado,11,4500,1,0,1
Tornado,12,4500,1,0,3
Tornado,13,4500,2,0,0
Tornado,6,4600,3,0,2
Tornado,7,4600,5,0,12
Tornado,8,4600,16,0,19
Tornado,9,4600,31,0,57
Tornado,10,4600,13,0,26
Tornado,11,4600,1,0,9
Tornado,12,4600,2,0,0
Tornado,13,4600,3,0,2
Tornado,6,4700,2,0,2
Tornado,7,4700,2,0,2
Tornado,8,4700,7,0,24
Tornado,9,4700,27,0,56
Tornado,10,4700,40,0,50
Tornado,11,4700,7,0,5
Tornado,12,4700,0,0,1
Tornado,13,4700,2,0,1
Tornado,7,4800,1,0,1
Tornado,8,4800,7,0,22
Tornado,9,4800,41,0,59
Tornado,10,4800,63,0,89
Tornado,11,4800,27,0,26
Tornado,12,4800,6,0,9
Tornado,13,4800,4,0,3
Tornado,6,4900,1,0,0
Tornado,7,4900,0,0,2
Tornado,8,4900,7,0,10
Tornado,9,4900,27,0,47
Tornado,10,4900,62,0,99
Tornado,11,4900,47,0,58
Tornado,12,4900,16,0,14
Tornado,13,4900,9,0,3
Tornado,7,5000,1,0,1
Tornado,8,5000,3,0,0
Tornado,9,5000,11,0,25
Tornado,10,5000,64,0,114
Tornado,11,5000,68,0,69
Tornado,12,5000,43,0,33
Tornado,13,5000,26,0,18
Tornado,6,5100,0,0,1
Tornado,8,5100,0,0,1
Tornado,9,5100,5,0,12
Tornado,10,5100,29,0,78
Tornado,11,5100,78,0,78
Tornado,12,5100,66,0,57
Tornado,13,5100,36,0,37
Tornado,6,5200,0,0,1
Tornado,8,5200,0,0,1
Tornado,9,5200,1,0,3
Tornado,10,5200,22,0,24
Tornado,11,5200,61,0,70
Tornado,12,5200,60,0,52
Tornado,13,5200,64,0,49
Tornado,8,5300,0,0,1
Tornado,10,5300,3,0,17
Tornado,11,5300,37,0,56
Tornado,12,5300,53,0,67
Tornado,13,5300,86,0,69
Tornado,9,5400,0,0,1
Tornado,10,5400,6,0,4
Tornado,11,5400,23,0,27
Tornado,12,5400,50,0,49
Tornado,13,5400,86,0,92
Tornado,9,5500,1,0,1
Tornado,10,5500,2,0,3
Tornado,11,5500,13,0,16
Tornado,12,5500,39,0,58
Tornado,13,5500,89,0,97
Tornado,9,5600,0,0,1
Tornado,10,5600,0,0,1
Tornado,11,5600,16,0,17
Tornado,12,5600,43,0,36
Tornado,13,5600,101,0,98
Tornado,10,5700,2,0,0
Tornado,11,5700,3,0,11
Tornado,12,5700,28,0,28
Tornado,13,5700,72,0,83
Tornado,11,5800,6,0,5
Tornado,12,5800,24,0,18
Tornado,13,5800,70,0,96
Tornado,11,5900,1,0,1
Tornado,12,5900,20,0,16
Tornado,13,5900,66,0,65
Tornado,11,6000,5,0,0
Tornado,12,6000,6,0,11
Tornado,13,6000,64,0,54
Tornado,11,6100,0,0,1
Tornado,12,6100,8,0,4
Tornado,13,6100,42,0,34
Tornado,12,6200,5,0,6
Tornado,13,6200,30,0,25
Tornado,12,6300,4,0,2
Tornado,13,6300,14,0,13
Tornado,12,6400,3,0,4
Tornado,13,6400,13,0,11
Tornado,12,6500,1,0,0
Tornado,13,6500,7,0,7
Tornado,12,6600,0,0,1
Tornado,13,6600,6,0,3
Tornado,12,6700,1,0,0
Tornado,13,6700,2,0,4
Tornado,11,6800,1,0,0
Tornado,13,6800,6,0,4
Tornado,13,6900,1,0,0
Tornado,13,7000,2,0,1
Tornado,13,7100,1,0,0
Tornado,13,7200,0,0,1
Tornado,13,7300,0,0,1
Valkyrie,11,1000,0,0,1
Valkyrie,6,1100,0,0,1
Valkyrie,7,1200,1,0,0
Valkyrie,7,1300,1,0,0
Valkyrie,11,1300,0,0,1
Valkyrie,6,1400,0,0,1
Valkyrie,11,1400,1,0,0
Valkyrie,5,1500,1,0,0
Valkyrie,7,1600,2,0,0
Valkyrie,11,1600,0,0,1
Valkyrie,3,1700,0,0,1
Valkyrie,6,1700,2,0,2
Valkyrie,7,1700,3,0,5
Valkyrie,8,1700,1,0,0
Valkyrie,6,1800,0,0,3
Valkyrie,7,1800,3,0,7
Valkyrie,8,1800,1,0,0
Valkyrie,6,1900,0,0,2
Valkyrie,7,1900,0,0,3
Valkyrie,8,1900,1,0,1
Valkyrie,12,2000,0,0,1
Valkyrie,7,2100,0,0,2
Valkyrie,9,2100,1,0,0
Valkyrie,7,2200,2,0,0
Valkyrie,6,2400,3,0,1
Valkyrie,7,2400,3,0,2
Valkyrie,8,2400,0,0,1
Valkyrie,6,2500,1,0,0
Valkyrie,8,2500,0,0,1
Valkyrie,7,2600,0,0,1
Valkyrie,9,2600,0,0,1
Valkyrie,6,2700,1,0,0
Valkyrie,7,2700,3,0,0
Valkyrie,8,2800,2,0,0
Valkyrie,10,2800,1,0,0
Valkyrie,7,2900,1,0,0
Valkyrie,12,2900,0,0,1
Valkyrie,7,3000,1,0,0
Valkyrie,8,3000,1,0,0
Valkyrie,7,3100,0,0,1
Valkyrie,8,3100,0,0,1
Valkyrie,12,3100,0,0,1
Valkyrie,7,3200,1,0,0
Valkyrie,7,3300,1,0,0
Valkyrie,8,3300,2,0,0
Valkyrie,9,3300,1,0,0
Valkyrie,6,3400,1,0,0
Valkyrie,7,3400,0,0,2
Valkyrie,8,3400,1,0,0
Valkyrie,10,3400,0,0,1
Valkyrie,6,3500,0,0,1
Valkyrie,7,3500,2,0,8
Valkyrie,8,3500,0,0,7
Valkyrie,6,3600,2,0,5
Valkyrie,7,3600,15,0,12
Valkyrie,8,3600,17,0,13
Valkyrie,9,3600,5,0,2
Valkyrie,11,3600,0,0,2
Valkyrie,13,3600,0,0,3
Valkyrie,3,3700,0,0,3
Valkyrie,5,3700,0,0,2
Valkyrie,6,3700,5,0,8
Valkyrie,7,3700,27,0,42
Valkyrie,8,3700,21,0,46
Valkyrie,9,3700,7,0,3
Valkyrie,10,3700,1,0,1
Valkyrie,11,3700,1,0,1
Valkyrie,12,3700,0,0,1
Valkyrie,13,3700,0,0,1
Valkyrie,4,3800,1,0,0
Valkyrie,5,3800,1,0,1
Valkyrie,6,3800,1,0,5
Valkyrie,7,3800,19,0,42
Valkyrie,8,3800,32,0,41
Valkyrie,9,3800,10,0,15
Valkyrie,10,3800,3,0,2
Valkyrie,5,3900,0,0,1
Valkyrie,6,3900,3,0,4
Valkyrie,7,3900,8,0,22
Valkyrie,8,3900,17,0,19
Valkyrie,9,3900,8,0,11
Valkyrie,10,3900,1,0,0
Valkyrie,6,4000,1,0,0
Valkyrie,7,4000,5,0,4
Valkyrie,8,4000,6,0,12
Valkyrie,9,4000,4,0,2
Valkyrie,10,4000,2,0,3
Valkyrie,11,4000,0,0,2
Valkyrie,12,4000,1,0,3
Valkyrie,13,4000,3,0,7
Valkyrie,6,4100,1,0,2
Valkyrie,7,4100,4,0,11
Valkyrie,8,4100,6,0,32
Valkyrie,9,4100,1,0,11
Valkyrie,10,4100,2,0,3
Valkyrie,11,4100,0,0,3
Valkyrie,12,4100,0,0,2
Valkyrie,13,4100,5,0,9
Valkyrie,3,4200,0,0,1
Valkyrie,5,4200,1,0,1
Valkyrie,6,4200,1,0,2
Valkyrie,7,4200,9,0,37
Valkyrie,8,4200,20,0,69
Valkyrie,9,4200,15,0,30
Valkyrie,10,4200,2,0,8
Valkyrie,11,4200,3,0,3
Valkyrie,12,4200,0,0,4
Valkyrie,13,4200,4,0,17
Valkyrie,6,4300,0,0,3
Valkyrie,7,4300,13,0,40
Valkyrie,8,4300,47,0,113
Valkyrie,9,4300,24,0,51
Valkyrie,10,4300,13,0,10
Valkyrie,11,4300,2,0,3
Valkyrie,13,4300,4,0,10
Valkyrie,6,4400,1,0,1
Valkyrie,7,4400,21,0,58
Valkyrie,8,4400,56,0,177
Valkyrie,9,4400,63,0,122
Valkyrie,10,4400,18,0,21
Valkyrie,11,4400,5,0,5
Valkyrie,12,4400,0,0,5
Valkyrie,13,4400,5,0,5
Valkyrie,5,4500,1,0,0
Valkyrie,6,4500,1,0,2
Valkyrie,7,4500,17,0,43
Valkyrie,8,4500,78,0,197
Valkyrie,9,4500,114,0,224
Valkyrie,10,4500,44,0,72
Valkyrie,11,4500,15,0,12
Valkyrie,12,4500,1,0,5
