card,level,trophies,win,draw,lose
Royal Recruits,9,4400,5,0,9
Royal Recruits,10,4400,4,0,5
Royal Recruits,11,4400,3,0,2
Royal Recruits,12,4400,1,0,3
Royal Recruits,13,4400,1,0,0
Royal Recruits,6,4500,0,0,1
Royal Recruits,7,4500,0,0,1
Royal Recruits,8,4500,0,0,6
Royal Recruits,9,4500,8,0,8
Royal Recruits,10,4500,11,0,17
Royal Recruits,11,4500,5,0,5
Royal Recruits,12,4500,4,0,3
Royal Recruits,13,4500,4,0,2
Royal Recruits,8,4600,3,0,4
Royal Recruits,9,4600,6,0,14
Royal Recruits,10,4600,14,0,16
Royal Recruits,11,4600,23,0,18
Royal Recruits,12,4600,7,0,17
Royal Recruits,13,4600,8,0,3
Royal Recruits,8,4700,0,0,3
Royal Recruits,9,4700,2,0,7
Royal Recruits,10,4700,4,0,8
Royal Recruits,11,4700,24,0,26
Royal Recruits,12,4700,21,0,11
Royal Recruits,13,4700,12,0,11
Royal Recruits,8,4800,1,0,0
Royal Recruits,9,4800,1,0,2
Royal Recruits,10,4800,7,0,12
Royal Recruits,11,4800,16,0,26
Royal Recruits,12,4800,31,0,37
Royal Recruits,13,4800,20,0,13
Royal Recruits,10,4900,1,0,1
Royal Recruits,11,4900,10,0,15
Royal Recruits,12,4900,21,0,31
Royal Recruits,13,4900,28,0,15
Royal Recruits,10,5000,0,0,1
Royal Recruits,11,5000,4,0,7
Royal Recruits,12,5000,12,0,19
Royal Recruits,13,5000,33,0,28
Royal Recruits,11,5100,0,0,1
Royal Recruits,12,5100,3,0,15
Royal Recruits,13,5100,24,0,31
Royal Recruits,1,5200,0,0,1
Royal Recruits,10,5200,1,0,0
Royal Recruits,11,5200,0,0,1
Royal Recruits,12,5200,0,0,3
Royal Recruits,13,5200,17,0,22
Royal Recruits,11,5300,0,0,1
Royal Recruits,12,5300,1,0,1
Royal Recruits,13,5300,15,0,14
Royal Recruits,12,5400,0,0,1
Royal Recruits,13,5400,16,0,8
Royal Recruits,12,5500,0,0,1
Royal Recruits,13,5500,8,0,4
Royal Recruits,12,5600,0,0,1
Royal Recruits,13,5600,10,0,7
Royal Recruits,13,5700,4,0,11
Royal Recruits,12,5800,1,0,0
Royal Recruits,13,5800,7,0,4
Royal Recruits,13,5900,1,0,2
Royal Recruits,13,6000,3,0,1
Royal Recruits,13,6100,3,0,1
Royal Recruits,13,6200,4,0,0
Skeleton Army,6,600,1,0,0
Skeleton Army,7,600,0,0,1
Skeleton Army,7,1000,1,0,1
Skeleton Army,6,1100,2,0,1
Skeleton Army,7,1100,0,0,3
Skeleton Army,7,1200,1,0,3
Skeleton Army,7,1400,1,0,0
Skeleton Army,8,1400,0,0,1
Skeleton Army,10,1400,1,0,0
Skeleton Army,8,1500,0,0,1
Skeleton Army,7,1600,2,0,0
Skeleton Army,6,1700,2,0,4
Skeleton Army,7,1700,8,0,7
Skeleton Army,8,1700,2,0,8
Skeleton Army,9,1700,1,0,2
Skeleton Army,6,1800,2,0,3
Skeleton Army,7,1800,2,0,12
Skeleton Army,8,1800,3,0,6
Skeleton Army,9,1800,1,0,0
Skeleton Army,6,1900,0,0,1
Skeleton Army,7,1900,4,0,3
Skeleton Army,8,1900,0,0,2
Skeleton Army,6,2000,0,0,2
Skeleton Army,7,2000,3,0,1
Skeleton Army,8,2000,0,0,1
Skeleton Army,6,2100,0,0,1
Skeleton Army,7,2100,1,0,1
Skeleton Army,8,2100,1,0,1
Skeleton Army,9,2100,0,0,2
Skeleton Army,6,2200,0,0,2
Skeleton Army,7,2200,0,0,3
Skeleton Army,8,2200,0,0,2
Skeleton Army,9,2200,1,0,0
Skeleton Army,8,2300,0,0,1
Skeleton Army,10,2300,0,0,1
Skeleton Army,7,2400,3,0,4
Skeleton Army,8,2400,0,0,3
Skeleton Army,9,2400,1,0,0
Skeleton Army,6,2500,0,0,1
Skeleton Army,7,2500,3,0,2
Skeleton Army,8,2500,3,0,1
Skeleton Army,10,2500,1,0,0
Skeleton Army,6,2600,0,0,1
Skeleton Army,8,2600,3,0,1
Skeleton Army,10,2600,0,0,1
Skeleton Army,7,2700,3,0,0
Skeleton Army,8,2700,2,0,0
Skeleton Army,7,2800,1,0,0
Skeleton Army,8,2800,0,0,3
Skeleton Army,9,2800,1,0,0
Skeleton Army,7,2900,2,0,1
Skeleton Army,9,2900,0,0,1
Skeleton Army,7,3000,5,0,3
Skeleton Army,8,3000,3,0,2
Skeleton Army,9,3000,1,0,0
Skeleton Army,11,3000,0,0,1
Skeleton Army,13,3000,0,0,1
Skeleton Army,7,3100,3,0,1
Skeleton Army,8,3100,1,0,4
Skeleton Army,9,3100,1,0,1
Skeleton Army,11,3100,0,0,1
Skeleton Army,7,3200,1,0,3
Skeleton Army,8,3200,1,0,2
Skeleton Army,6,3300,1,0,0
Skeleton Army,7,3300,4,0,3
Skeleton Army,8,3300,4,0,3
Skeleton Army,9,3300,1,0,0
Skeleton Army,11,3300,1,0,3
Skeleton Army,6,3400,0,0,1
Skeleton Army,7,3400,11,0,2
Skeleton Army,8,3400,11,0,10
Skeleton Army,9,3400,5,0,4
Skeleton Army,11,3400,0,0,1
Skeleton Army,6,3500,3,0,1
Skeleton Army,7,3500,7,0,11
Skeleton Army,8,3500,10,0,22
Skeleton Army,9,3500,5,0,4
Skeleton Army,11,3500,0,0,1
Skeleton Army,6,3600,4,0,5
Skeleton Army,7,3600,24,0,38
Skeleton Army,8,3600,44,0,50
Skeleton Army,9,3600,20,0,14
Skeleton Army,10,3600,2,0,4
Skeleton Army,11,3600,1,0,1
Skeleton Army,13,3600,0,0,1
Skeleton Army,6,3700,6,0,11
Skeleton Army,7,3700,46,0,78
Skeleton Army,8,3700,105,0,157
Skeleton Army,9,3700,49,0,70
Skeleton Army,10,3700,1,0,2
Skeleton Army,11,3700,0,0,1
Skeleton Army,6,3800,7,0,11
Skeleton Army,7,3800,45,0,69
Skeleton Army,8,3800,80,0,145
Skeleton Army,9,3800,30,0,66
Skeleton Army,10,3800,3,0,8
Skeleton Army,11,3800,1,0,1
Skeleton Army,6,3900,1,0,6
Skeleton Army,7,3900,13,0,41
Skeleton Army,8,3900,38,0,76
Skeleton Army,9,3900,18,0,27
Skeleton Army,10,3900,5,0,5
Skeleton Army,11,3900,0,0,1
Skeleton Army,6,4000,1,0,6
Skeleton Army,7,4000,7,0,11
Skeleton Army,8,4000,15,0,47
Skeleton Army,9,4000,21,0,36
Skeleton Army,10,4000,4,0,8
Skeleton Army,11,4000,0,0,3
Skeleton Army,12,4000,0,0,3
Skeleton Army,13,4000,0,0,4
Skeleton Army,6,4100,1,0,9
Skeleton Army,7,4100,12,0,44
Skeleton Army,8,4100,48,0,163
Skeleton Army,9,4100,43,0,113
Skeleton Army,10,4100,22,0,29
Skeleton Army,11,4100,3,0,6
Skeleton Army,12,4100,1,0,5
Skeleton Army,13,4100,1,0,2
Skeleton Army,6,4200,7,0,9
Skeleton Army,7,4200,23,0,74
Skeleton Army,8,4200,99,0,280
Skeleton Army,9,4200,105,0,240
Skeleton Army,10,4200,45,0,83
Skeleton Army,11,4200,13,0,18
Skeleton Army,12,4200,4,0,2
Skeleton Army,13,4200,3,0,3
Skeleton Army,6,4300,8,0,20
Skeleton Army,7,4300,21,0,102
Skeleton Army,8,4300,121,0,370
Skeleton Army,9,4300,151,0,378
Skeleton Army,10,4300,111,0,226
Skeleton Army,11,4300,46,0,29
Skeleton Army,12,4300,14,0,12
Skeleton Army,13,4300,2,0,3
Skeleton Army,6,4400,11,0,13
Skeleton Army,7,4400,27,0,93
Skeleton Army,8,4400,154,0,417
Skeleton Army,9,4400,240,0,545
Skeleton Army,10,4400,231,0,361
Skeleton Army,11,4400,73,0,69
Skeleton Army,12,4400,25,0,23
Skeleton Army,13,4400,11,0,7
Skeleton Army,6,4500,7,0,16
Skeleton Army,7,4500,23,0,81
Skeleton Army,8,4500,138,0,319
Skeleton Army,9,4500,319,0,681
Skeleton Army,10,4500,407,0,631
Skeleton Army,11,4500,169,0,186
Skeleton Army,12,4500,62,0,52
Skeleton Army,13,4500,30,0,27
Skeleton Army,6,4600,11,0,6
Skeleton Army,7,4600,5,0,25
Skeleton Army,8,4600,90,0,202
Skeleton Army,9,4600,309,0,570
Skeleton Army,10,4600,536,0,882
Skeleton Army,11,4600,315,0,373
Skeleton Army,12,4600,124,0,108
Skeleton Army,13,4600,60,0,53
Skeleton Army,6,4700,2,0,2
Skeleton Army,7,4700,0,0,7
Skeleton Army,8,4700,33,0,78
Skeleton Army,9,4700,165,0,354
Skeleton Army,10,4700,542,0,878
Skeleton Army,11,4700,471,0,569
Skeleton Army,12,4700,209,0,194
Skeleton Army,13,4700,103,0,81
Skeleton Army,6,4800,0,0,1
Skeleton Army,7,4800,1,0,5
Skeleton Army,8,4800,13,0,24
Skeleton Army,9,4800,55,0,141
Skeleton Army,10,4800,362,0,618
Skeleton Army,11,4800,579,0,741
Skeleton Army,12,4800,331,0,370
Skeleton Army,13,4800,188,0,151
Skeleton Army,8,4900,1,0,1
Skeleton Army,9,4900,14,0,41
Skeleton Army,10,4900,161,0,309
Skeleton Army,11,4900,428,0,654
Skeleton Army,12,4900,405,0,447
Skeleton Army,13,4900,268,0,266
Skeleton Army,9,5000,2,0,8
Skeleton Army,10,5000,53,0,118
Skeleton Army,11,5000,271,0,365
Skeleton Army,12,5000,366,0,474
Skeleton Army,13,5000,391,0,352
Skeleton Army,9,5100,0,0,6
Skeleton Army,10,5100,9,0,28
Skeleton Army,11,5100,95,0,128
Skeleton Army,12,5100,222,0,309
Skeleton Army,13,5100,337,0,392
Skeleton Army,8,5200,0,0,1
Skeleton Army,10,5200,7,0,8
Skeleton Army,11,5200,37,0,63
Skeleton Army,12,5200,142,0,173
Skeleton Army,13,5200,339,0,352
Skeleton Army,10,5300,2,0,3
Skeleton Army,11,5300,15,0,19
Skeleton Army,12,5300,61,0,63
Skeleton Army,13,5300,226,0,244
Skeleton Army,10,5400,1,0,1
Skeleton Army,11,5400,2,0,13
Skeleton Army,12,5400,40,0,42
Skeleton Army,13,5400,155,0,192
Skeleton Army,10,5500,2,0,0
Skeleton Army,11,5500,2,0,6
Skeleton Army,12,5500,9,0,19
Skeleton Army,13,5500,116,0,150
Skeleton Army,11,5600,1,0,5
Skeleton Army,12,5600,8,0,11
Skeleton Army,13,5600,67,0,97
Skeleton Army,11,5700,0,0,2
Skeleton Army,12,5700,7,0,7
Skeleton Army,13,5700,45,0,48
Skeleton Army,11,5800,0,0,1
Skeleton Army,12,5800,3,0,2
Skeleton Army,13,5800,27,0,24
Skeleton Army,12,5900,0,0,1
Skeleton Army,13,5900,17,0,22
Skeleton Army,12,6000,1,0,0
Skeleton Army,13,6000,12,0,11
Skeleton Army,12,6100,0,0,3
Skeleton Army,13,6100,7,0,5
Skeleton Army,12,6200,0,0,1
Skeleton Army,13,6200,1,0,2
Skeleton Army,13,6300,1,0,1
Skeleton Army,13,6400,1,0,1
Skeleton Army,13,6500,0,0,2
Skeleton Army,12,6600,0,0,1
Skeleton Army,13,6600,2,0,1
Skeleton Army,13,6700,1,0,0
Skeleton Army,13,6800,0,0,1
Skeleton Army,13,6900,1,0,0
Skeleton Army,13,7000,1,0,0
Skeleton Barrel,5,1600,1,0,0
Skeleton Barrel,5,1700,1,0,0
Skeleton Barrel,6,1700,1,0,0
Skeleton Barrel,7,1700,1,0,0
Skeleton Barrel,5,1800,0,0,1
Skeleton Barrel,5,2000,1,0,0
Skeleton Barrel,7,2200,0,0,1
Skeleton Barrel,12,2300,0,0,1
Skeleton Barrel,7,2900,1,0,0
Skeleton Barrel,7,3100,1,0,0
Skeleton Barrel,6,3300,1,0,0
Skeleton Barrel,10,3300,0,0,1
Skeleton Barrel,7,3500,1,0,0
Skeleton Barrel,6,3600,0,0,2
Skeleton Barrel,7,3600,2,0,1
Skeleton Barrel,8,3600,1,0,1
Skeleton Barrel,9,3600,1,0,0
Skeleton Barrel,3,3700,1,0,0
Skeleton Barrel,6,3700,2,0,0
Skeleton Barrel,7,3700,2,0,6
Skeleton Barrel,8,3700,3,0,3
Skeleton Barrel,9,3700,0,0,1
Skeleton Barrel,11,3700,0,0,2
Skeleton Barrel,6,3800,1,0,1
Skeleton Barrel,7,3800,4,0,5
Skeleton Barrel,8,3800,1,0,3
Skeleton Barrel,9,3800,1,0,2
Skeleton Barrel,7,3900,0,0,2
Skeleton Barrel,8,3900,2,0,2
Skeleton Barrel,10,3900,0,0,1
Skeleton Barrel,6,4000,0,0,1
Skeleton Barrel,7,4000,0,0,1
Skeleton Barrel,8,4000,0,0,1
Skeleton Barrel,9,4000,0,0,2
Skeleton Barrel,10,4000,1,0,1
Skeleton Barrel,12,4000,1,0,0
Skeleton Barrel,7,4100,1,0,4
Skeleton Barrel,8,4100,4,0,12
Skeleton Barrel,9,4100,0,0,7
Skeleton Barrel,10,4100,0,0,1
Skeleton Barrel,6,4200,1,0,2
Skeleton Barrel,7,4200,3,0,13
Skeleton Barrel,8,4200,4,0,16
Skeleton Barrel,9,4200,4,0,6
Skeleton Barrel,10,4200,3,0,3
Skeleton Barrel,11,4200,2,0,3
Skeleton Barrel,12,4200,1,0,1
Skeleton Barrel,13,4200,1,0,2
Skeleton Barrel,6,4300,0,0,1
Skeleton Barrel,7,4300,4,0,6
Skeleton Barrel,8,4300,5,0,22
Skeleton Barrel,9,4300,12,0,16
Skeleton Barrel,10,4300,7,0,5
Skeleton Barrel,11,4300,4,0,8
Skeleton Barrel,12,4300,3,0,1
Skeleton Barrel,13,4300,2,0,1
Skeleton Barrel,5,4400,0,0,1
Skeleton Barrel,6,4400,0,0,3
Skeleton Barrel,7,4400,4,0,14
Skeleton Barrel,8,4400,9,0,33
Skeleton Barrel,9,4400,13,0,35
Skeleton Barrel,10,4400,5,0,14
Skeleton Barrel,11,4400,5,0,12
Skeleton Barrel,12,4400,3,0,6
Skeleton Barrel,13,4400,2,0,2
Skeleton Barrel,6,4500,1,0,3
Skeleton Barrel,7,4500,1,0,8
Skeleton Barrel,8,4500,11,0,25
Skeleton Barrel,9,4500,27,0,53
Skeleton Barrel,10,4500,14,0,29
Skeleton Barrel,11,4500,31,0,23
Skeleton Barrel,12,4500,7,0,8
Skeleton Barrel,13,4500,6,0,7
Skeleton Barrel,6,4600,0,0,1
Skeleton Barrel,7,4600,2,0,5
Skeleton Barrel,8,4600,7,0,25
Skeleton Barrel,9,4600,36,0,54
Skeleton Barrel,10,4600,48,0,54
Skeleton Barrel,11,4600,37,0,46
Skeleton Barrel,12,4600,23,0,18
Skeleton Barrel,13,4600,9,0,6
Skeleton Barrel,4,4700,0,0,1
Skeleton Barrel,8,4700,6,0,13
Skeleton Barrel,9,4700,20,0,41
Skeleton Barrel,10,4700,40,0,63
Skeleton Barrel,11,4700,59,0,76
Skeleton Barrel,12,4700,50,0,39
Skeleton Barrel,13,4700,20,0,19
Skeleton Barrel,8,4800,1,0,3
Skeleton Barrel,9,4800,8,0,15
Skeleton Barrel,10,4800,27,0,40
Skeleton Barrel,11,4800,73,0,96
Skeleton Barrel,12,4800,66,0,75
Skeleton Barrel,13,4800,34,0,27
Skeleton Barrel,9,4900,4,0,6
Skeleton Barrel,10,4900,11,0,22
Skeleton Barrel,11,4900,50,0,83
Skeleton Barrel,12,4900,93,0,100
Skeleton Barrel,13,4900,55,0,56
Skeleton Barrel,7,5000,0,0,1
Skeleton Barrel,9,5000,0,0,1
Skeleton Barrel,10,5000,2,0,3
Skeleton Barrel,11,5000,23,0,27
Skeleton Barrel,12,5000,74,0,90
Skeleton Barrel,13,5000,86,0,64
Skeleton Barrel,10,5100,1,0,2
Skeleton Barrel,11,5100,6,0,11
Skeleton Barrel,12,5100,54,0,66
Skeleton Barrel,13,5100,76,0,62
Skeleton Barrel,1,5200,0,0,1
Skeleton Barrel,9,5200,0,0,1
Skeleton Barrel,10,5200,0,0,1
Skeleton Barrel,11,5200,3,0,2
Skeleton Barrel,12,5200,26,0,33
Skeleton Barrel,13,5200,76,0,107
Skeleton Barrel,11,5300,1,0,0
Skeleton Barrel,12,5300,13,0,21
Skeleton Barrel,13,5300,77,0,79
Skeleton Barrel,12,5400,4,0,4
Skeleton Barrel,13,5400,75,0,101
Skeleton Barrel,11,5500,1,0,0
Skeleton Barrel,12,5500,5,0,8
Skeleton Barrel,13,5500,58,0,64
Skeleton Barrel,12,5600,4,0,2
Skeleton Barrel,13,5600,59,0,52
Skeleton Barrel,10,5700,0,0,1
Skeleton Barrel,12,5700,1,0,2
Skeleton Barrel,13,5700,46,0,41
Skeleton Barrel,13,5800,24,0,25
Skeleton Barrel,13,5900,17,0,14
Skeleton Barrel,13,6000,11,0,9
Skeleton Barrel,13,6100,3,0,7
Skeleton Barrel,13,6400,0,0,2
Skeleton Barrel,13,6600,1,0,0
Skeleton Dragons,8,1100,1,0,0
Skeleton Dragons,13,2400,0,0,1
Skeleton Dragons,11,3000,0,0,1
Skeleton Dragons,4,3600,0,0,1
Skeleton Dragons,5,3600,0,0,1
Skeleton Dragons,6,3600,0,0,1
Skeleton Dragons,7,3600,1,0,2
Skeleton Dragons,8,3600,1,0,3
Skeleton Dragons,11,3600,1,0,0
Skeleton Dragons,1,3700,0,0,2
Skeleton Dragons,2,3700,1,0,0
Skeleton Dragons,5,3700,1,0,1
Skeleton Dragons,6,3700,2,0,2
Skeleton Dragons,7,3700,3,0,4
Skeleton Dragons,13,3700,0,0,1
Skeleton Dragons,1,3800,0,0,1
Skeleton Dragons,2,3800,0,0,1
Skeleton Dragons,5,3800,0,0,1
Skeleton Dragons,6,3800,1,0,1
Skeleton Dragons,7,3800,1,0,2
Skeleton Dragons,8,3800,1,0,0
Skeleton Dragons,9,3800,1,0,1
Skeleton Dragons,4,3900,0,0,1
Skeleton Dragons,8,3900,1,0,0
Skeleton Dragons,7,4000,0,0,1
Skeleton Dragons,8,4000,0,0,1
Skeleton Dragons,9,4000,0,0,2
Skeleton Dragons,12,4000,1,0,0
Skeleton Dragons,1,4100,0,0,1
Skeleton Dragons,3,4100,0,0,1
Skeleton Dragons,5,4100,1,0,3
Skeleton Dragons,6,4100,0,0,2
Skeleton Dragons,7,4100,2,0,5
Skeleton Dragons,8,4100,0,0,2
Skeleton Dragons,9,4100,0,0,4
Skeleton Dragons,11,4100,0,0,1
Skeleton Dragons,12,4100,0,0,1
Skeleton Dragons,4,4200,0,0,1
Skeleton Dragons,5,4200,0,0,1
Skeleton Dragons,6,4200,1,0,4
Skeleton Dragons,7,4200,2,0,3
Skeleton Dragons,8,4200,0,0,9
Skeleton Dragons,9,4200,4,0,2
Skeleton Dragons,10,4200,1,0,2
Skeleton Dragons,12,4200,0,0,1
Skeleton Dragons,6,4300,1,0,1
Skeleton Dragons,7,4300,3,0,4
Skeleton Dragons,8,4300,2,0,9
Skeleton Dragons,9,4300,3,0,3
Skeleton Dragons,10,4300,6,0,1
Skeleton Dragons,11,4300,1,0,3
Skeleton Dragons,12,4300,1,0,2
Skeleton Dragons,13,4300,0,0,3
Skeleton Dragons,1,4400,0,0,1
Skeleton Dragons,2,4400,0,0,1
Skeleton Dragons,4,4400,0,0,1
Skeleton Dragons,6,4400,0,0,1
Skeleton Dragons,7,4400,0,0,5
Skeleton Dragons,8,4400,3,0,8
Skeleton Dragons,9,4400,7,0,9
Skeleton Dragons,10,4400,1,0,14
Skeleton Dragons,11,4400,1,0,6
Skeleton Dragons,12,4400,0,0,1
Skeleton Dragons,5,4500,0,0,1
Skeleton Dragons,7,4500,2,0,3
Skeleton Dragons,8,4500,4,0,6
Skeleton Dragons,9,4500,9,0,18
Skeleton Dragons,10,4500,8,0,20
Skeleton Dragons,11,4500,6,0,4
Skeleton Dragons,12,4500,4,0,2
Skeleton Dragons,13,4500,3,0,3
Skeleton Dragons,6,4600,1,0,1
Skeleton Dragons,7,4600,1,0,2
Skeleton Dragons,8,4600,3,0,6
Skeleton Dragons,9,4600,4,0,21
Skeleton Dragons,10,4600,15,0,29
Skeleton Dragons,11,4600,17,0,13
Skeleton Dragons,12,4600,5,0,2
Skeleton Dragons,13,4600,3,0,3
Skeleton Dragons,8,4700,0,0,2
Skeleton Dragons,9,4700,9,0,13
Skeleton Dragons,10,4700,15,0,24
Skeleton Dragons,11,4700,23,0,21
Skeleton Dragons,12,4700,11,0,11
Skeleton Dragons,13,4700,1,0,4
Skeleton Dragons,6,4800,1,0,0
Skeleton Dragons,8,4800,1,0,1
Skeleton Dragons,9,4800,0,0,2
Skeleton Dragons,10,4800,4,0,15
Skeleton Dragons,11,4800,21,0,25
Skeleton Dragons,12,4800,12,0,11
Skeleton Dragons,13,4800,8,0,5
Skeleton Dragons,5,4900,0,0,1
Skeleton Dragons,8,4900,0,0,1
Skeleton Dragons,9,4900,0,0,2
Skeleton Dragons,10,4900,3,0,5
Skeleton Dragons,11,4900,12,0,20
Skeleton Dragons,12,4900,21,0,11
Skeleton Dragons,13,4900,13,0,10
Skeleton Dragons,9,5000,0,0,1
Skeleton Dragons,10,5000,0,0,2
Skeleton Dragons,11,5000,7,0,9
Skeleton Dragons,12,5000,8,0,16
Skeleton Dragons,13,5000,17,0,13
Skeleton Dragons,10,5100,1,0,1
Skeleton Dragons,11,5100,1,0,5
Skeleton Dragons,12,5100,2,0,9
Skeleton Dragons,13,5100,17,0,13
Skeleton Dragons,1,5200,0,0,1
Skeleton Dragons,11,5200,0,0,3
Skeleton Dragons,12,5200,2,0,5
Skeleton Dragons,13,5200,17,0,11
Skeleton Dragons,12,5300,6,0,4
Skeleton Dragons,13,5300,17,0,14
Skeleton Dragons,12,5400,4,0,2
Skeleton Dragons,13,5400,10,0,11
Skeleton Dragons,12,5500,1,0,2
Skeleton Dragons,13,5500,17,0,15
Skeleton Dragons,12,5600,2,0,1
Skeleton Dragons,13,5600,14,0,11
Skeleton Dragons,12,5700,0,0,1
Skeleton Dragons,13,5700,10,0,4
Skeleton Dragons,12,5800,1,0,0
Skeleton Dragons,13,5800,6,0,5
Skeleton Dragons,12,5900,1,0,0
Skeleton Dragons,13,5900,6,0,11
Skeleton Dragons,13,6000,7,0,4
Skeleton Dragons,12,6100,0,0,1
Skeleton Dragons,13,6100,5,0,2
Skeleton Dragons,13,6200,1,0,1
Skeleton Dragons,13,6300,2,0,4
Skeleton Dragons,13,6400,4,0,0
Skeleton Dragons,13,6500,3,0,4
Skeleton Dragons,13,6800,0,0,1
Skeletons,7,1100,0,0,1
Skeletons,7,1600,1,0,0
Skeletons,6,1900,0,0,1
Skeletons,8,1900,1,0,0
Skeletons,7,2000,1,0,0
Skeletons,5,2200,1,0,0
Skeletons,6,2800,0,0,1
Skeletons,7,3000,1,0,0
Skeletons,11,3100,0,0,1
Skeletons,9,3200,1,0,0
Skeletons,9,3300,0,0,1
Skeletons,6,3400,1,0,0
Skeletons,9,3400,0,0,1
Skeletons,7,3500,1,0,0
Skeletons,8,3500,0,0,1
Skeletons,7,3600,0,0,1
Skeletons,8,3600,2,0,1
Skeletons,9,3600,2,0,0
Skeletons,6,3700,0,0,1
Skeletons,7,3700,2,0,5
Skeletons,8,3700,1,0,3
Skeletons,10,3700,0,0,1
Skeletons,6,3800,0,0,1
Skeletons,7,3800,1,0,1
Skeletons,8,3800,1,0,1
Skeletons,9,3800,0,0,3
Skeletons,5,3900,0,0,1
Skeletons,6,3900,0,0,2
Skeletons,7,3900,0,0,1
Skeletons,8,3900,0,0,3
Skeletons,9,3900,1,0,0
Skeletons,1,4000,2,0,0
Skeletons,6,4000,1,0,0
Skeletons,7,4000,0,0,3
Skeletons,8,4000,2,0,2
Skeletons,9,4000,2,0,1
Skeletons,10,4000,0,0,1
Skeletons,11,4000,0,0,1
Skeletons,1,4100,0,0,2
Skeletons,6,4100,0,0,1
Skeletons,7,4100,1,0,6
Skeletons,8,4100,2,0,7
Skeletons,9,4100,2,0,4
Skeletons,10,4100,3,0,8
Skeletons,11,4100,1,0,4
Skeletons,13,4100,0,0,2
Skeletons,1,4200,0,0,1
Skeletons,4,4200,0,0,1
Skeletons,6,4200,0,0,4
Skeletons,7,4200,5,0,11
Skeletons,8,4200,4,0,25
Skeletons,9,4200,6,0,14
Skeletons,10,4200,4,0,10
Skeletons,11,4200,4,0,3
Skeletons,12,4200,2,0,5
Skeletons,13,4200,0,0,1
Skeletons,1,4300,0,0,1
Skeletons,2,4300,0,0,1
Skeletons,6,4300,0,0,6
Skeletons,7,4300,3,0,12
Skeletons,8,4300,8,0,34
Skeletons,9,4300,13,0,16
Skeletons,10,4300,9,0,5
Skeletons,11,4300,6,0,6
Skeletons,12,4300,2,0,0
Skeletons,13,4300,0,0,2
Skeletons,6,4400,1,0,5
Skeletons,7,4400,6,0,14
Skeletons,8,4400,14,0,34
Skeletons,9,4400,15,0,30
Skeletons,10,4400,11,0,24
Skeletons,11,4400,9,0,9
Skeletons,12,4400,10,0,4
Skeletons,13,4400,3,0,0
Skeletons,1,4500,1,0,0
Skeletons,6,4500,0,0,1
Skeletons,7,4500,2,0,13
Skeletons,8,4500,9,0,41
Skeletons,9,4500,25,0,45
Skeletons,10,4500,27,0,41
Skeletons,11,4500,19,0,23
Skeletons,12,4500,11,0,2
Skeletons,13,4500,4,0,8
Skeletons,1,4600,0,0,3
Skeletons,6,4600,0,0,4
Skeletons,7,4600,5,0,6
Skeletons,8,4600,13,0,21
Skeletons,9,4600,32,0,67
Skeletons,10,4600,38,0,61
Skeletons,11,4600,39,0,40
Skeletons,12,4600,20,0,15
Skeletons,13,4600,12,0,8
Skeletons,1,4700,1,0,1
Skeletons,7,4700,1,0,3
Skeletons,8,4700,12,0,18
Skeletons,9,4700,23,0,56
Skeletons,10,4700,44,0,63
Skeletons,11,4700,58,0,70
Skeletons,12,4700,30,0,24
Skeletons,13,4700,14,0,12
Skeletons,2,4800,1,0,0
Skeletons,6,4800,0,0,1
Skeletons,7,4800,1,0,4
Skeletons,8,4800,3,0,6
Skeletons,9,4800,15,0,17
Skeletons,10,4800,42,0,73
Skeletons,11,4800,64,0,93
Skeletons,12,4800,41,0,48
Skeletons,13,4800,28,0,21
Skeletons,6,4900,0,0,1
Skeletons,7,4900,0,0,2
Skeletons,8,4900,1,0,3
Skeletons,9,4900,7,0,19
Skeletons,10,4900,32,0,50
Skeletons,11,4900,53,0,77
Skeletons,12,4900,45,0,54
Skeletons,13,4900,41,0,37
Skeletons,7,5000,0,0,2
Skeletons,9,5000,2,0,9
Skeletons,10,5000,15,0,17
Skeletons,11,5000,45,0,70
Skeletons,12,5000,70,0,72
Skeletons,13,5000,56,0,47
Skeletons,2,5100,1,0,0
Skeletons,9,5100,3,0,0
Skeletons,10,5100,8,0,4
Skeletons,11,5100,18,0,18
Skeletons,12,5100,37,0,44
Skeletons,13,5100,74,0,62
Skeletons,9,5200,2,0,0
Skeletons,10,5200,2,0,3
Skeletons,11,5200,11,0,18
Skeletons,12,5200,19,0,33
Skeletons,13,5200,63,0,65
Skeletons,7,5300,0,0,1
Skeletons,10,5300,3,0,1
Skeletons,11,5300,7,0,10
Skeletons,12,5300,15,0,18
Skeletons,13,5300,60,0,48
Skeletons,10,5400,2,0,4
Skeletons,11,5400,1,0,6
Skeletons,12,5400,17,0,17
Skeletons,13,5400,40,0,49
Skeletons,8,5500,1,0,0
Skeletons,11,5500,3,0,7
Skeletons,12,5500,9,0,17
Skeletons,13,5500,55,0,53
Skeletons,10,5600,0,0,1
Skeletons,11,5600,1,0,2
Skeletons,12,5600,6,0,9
Skeletons,13,5600,40,0,44
Skeletons,10,5700,1,0,2
Skeletons,11,5700,1,0,2
Skeletons,12,5700,5,0,5
Skeletons,13,5700,36,0,40
Skeletons,12,5800,6,0,2
Skeletons,13,5800,30,0,35
Skeletons,12,5900,1,0,3
Skeletons,13,5900,24,0,23
